SalEn.50758_1-162_NEs	0.000000	0.223492	0.227226	0.241096	0.004142	0.010374	0.004142	0.220766	0.004142	0.227226
EscCo.4_01654_1-162_NEs	0.223492	0.000000	0.025147	0.031532	0.223024	0.231734	0.223024	0.199132	0.223024	0.025147
EscCo.52058_1-162	0.227226	0.025147	0.000000	0.025076	0.226747	0.235532	0.226747	0.204686	0.226747	0.000000
EscCo.1_02298_1-162_NEs	0.241096	0.031532	0.025076	0.000000	0.240582	0.249506	0.240582	0.210080	0.240582	0.025076
SalEn.3_2091_1-162_NEs	0.004142	0.223024	0.226747	0.240582	0.000000	0.010387	0.000000	0.220306	0.000000	0.226747
SalEn.12110_1-162_NEs	0.010374	0.231734	0.235532	0.249506	0.010387	0.000000	0.010387	0.234577	0.010387	0.235532
SalEn.4_21461_1-162_NEs	0.004142	0.223024	0.226747	0.240582	0.000000	0.010387	0.000000	0.220306	0.000000	0.226747
CitRo.1_21941_1-162_NEs	0.220766	0.199132	0.204686	0.210080	0.220306	0.234577	0.220306	0.000000	0.220306	0.204686
SalEn.2_MW21461_1-162_NEs	0.004142	0.223024	0.226747	0.240582	0.000000	0.010387	0.000000	0.220306	0.000000	0.226747
EscCo.3_2201_1-162_NEs	0.227226	0.025147	0.000000	0.025076	0.226747	0.235532	0.226747	0.204686	0.226747	0.000000
