EscCo.3_2021_1-610_NEs	0.000000	0.020450	0.199410	0.236271	0.197767	0.199410	0.199410	0.203107	0.012657	0.198022	0.009332	0.234678
EscCo.4_01911_1-610_NEs	0.020450	0.000000	0.197699	0.236187	0.198540	0.197699	0.197699	0.202106	0.017664	0.196310	0.019882	0.234594
SalEn.3_1876_1-610_NEs	0.199410	0.197699	0.000000	0.228737	0.185304	0.000000	0.000000	0.017663	0.203143	0.002188	0.202975	0.228626
KlePn.2_29941_1-610_NEs	0.236271	0.236187	0.228737	0.000000	0.207822	0.228737	0.228737	0.230392	0.243585	0.227286	0.236503	0.002197
CitRo.1_19681_1-610_NEs	0.197767	0.198540	0.185304	0.207822	0.000000	0.185304	0.185304	0.186846	0.198370	0.183935	0.199066	0.209328
SalEn.4_19251_1-610_NEs	0.199410	0.197699	0.000000	0.228737	0.185304	0.000000	0.000000	0.017663	0.203143	0.002188	0.202975	0.228626
SalEn.2_MW19251_1-610_NEs	0.199410	0.197699	0.000000	0.228737	0.185304	0.000000	0.000000	0.017663	0.203143	0.002188	0.202975	0.228626
SalEn.50930_1-610_NEs	0.203107	0.202106	0.017663	0.230392	0.186846	0.017663	0.017663	0.000000	0.206861	0.017664	0.205274	0.228811
EscCo.1_02149_1-610_NEs	0.012657	0.017664	0.203143	0.243585	0.198370	0.203143	0.203143	0.206861	0.000000	0.201748	0.013216	0.241977
SalEn.11060_1-610_NEs	0.198022	0.196310	0.002188	0.227286	0.183935	0.002188	0.002188	0.017664	0.201748	0.000000	0.201581	0.227176
EscCo.51913_1-610	0.009332	0.019882	0.202975	0.236503	0.199066	0.202975	0.202975	0.205274	0.013216	0.201581	0.000000	0.235845
KlePn.1_04250_1-610_NEs	0.234678	0.234594	0.228626	0.002197	0.209328	0.228626	0.228626	0.228811	0.241977	0.227176	0.235845	0.000000
