CitRo.1_17431_1-268_NEs	0.000000	0.272062	0.268292	0.271576	0.253621	0.255228	0.272062	0.253978	0.271576	0.272648	0.251349	0.235729	0.253621	0.234039	0.272062
SalEn.4_17221_1-268_NEs	0.272062	0.000000	0.008761	0.333551	0.312135	0.311913	0.000000	0.322015	0.333551	0.011283	0.296914	0.330547	0.312135	0.326827	0.000000
SalEn.11307_1-268_NEs	0.268292	0.008761	0.000000	0.326572	0.305276	0.305060	0.008761	0.318838	0.326572	0.012563	0.287686	0.329196	0.305276	0.325475	0.008761
EscCo.4_02508_1-268_NEs	0.271576	0.333551	0.326572	0.000000	0.056440	0.059155	0.333551	0.047413	0.000000	0.328039	0.303370	0.292842	0.056440	0.296607	0.333551
EscCo.3_1362_1-268_NEs	0.253621	0.312135	0.305276	0.056440	0.000000	0.007443	0.312135	0.029001	0.056440	0.306736	0.287615	0.291665	0.000000	0.295410	0.312135
EscCo.1_01443_1-268_NEs	0.255228	0.311913	0.305060	0.059155	0.007443	0.000000	0.311913	0.031602	0.059155	0.306519	0.283789	0.289590	0.007443	0.293324	0.311913
SalEn.3_1658_1-268_NEs	0.272062	0.000000	0.008761	0.333551	0.312135	0.311913	0.000000	0.322015	0.333551	0.011283	0.296914	0.330547	0.312135	0.326827	0.000000
EscCo.2_2850_1-268_NEs	0.253978	0.322015	0.318838	0.047413	0.029001	0.031602	0.322015	0.000000	0.047413	0.320311	0.296398	0.285868	0.029001	0.289607	0.322015
EscCo.4_05045_1-268_NEs	0.271576	0.333551	0.326572	0.000000	0.056440	0.059155	0.333551	0.047413	0.000000	0.328039	0.303370	0.292842	0.056440	0.296607	0.333551
SalEn.51639_1-268_NEs	0.272648	0.011283	0.012563	0.328039	0.306736	0.306519	0.011283	0.320311	0.328039	0.000000	0.299477	0.337060	0.306736	0.333312	0.011283
EntCo.1_08200_1-268_NEs	0.251349	0.296914	0.287686	0.303370	0.287615	0.283789	0.296914	0.296398	0.303370	0.299477	0.000000	0.261939	0.287615	0.258484	0.296914
KlePn.1_05474_1-268_NEs	0.235729	0.330547	0.329196	0.292842	0.291665	0.289590	0.330547	0.285868	0.292842	0.337060	0.261939	0.000000	0.291665	0.002527	0.330547
EscCo.51260_1-268	0.253621	0.312135	0.305276	0.056440	0.000000	0.007443	0.312135	0.029001	0.056440	0.306736	0.287615	0.291665	0.000000	0.295410	0.312135
KlePn.2_18791_1-268_NEs	0.234039	0.326827	0.325475	0.296607	0.295410	0.293324	0.326827	0.289607	0.296607	0.333312	0.258484	0.002527	0.295410	0.000000	0.326827
SalEn.2_MW17221_1-268_NEs	0.272062	0.000000	0.008761	0.333551	0.312135	0.311913	0.000000	0.322015	0.333551	0.011283	0.296914	0.330547	0.312135	0.326827	0.000000
