SalEn.51778_1-208_BeL	0.000000	0.008115	0.242420	1.102439	0.004861	0.224978	0.008115	1.097235	0.227198	0.220616	0.231426	0.008115	0.229230
SalEn.3_1079_1-216_NEs	0.008115	0.000000	0.235295	1.074227	0.003107	0.218965	0.000000	1.069190	0.225209	0.218905	0.225116	0.000000	0.223022
CitRo.1_10981_1-216_NEs	0.242420	0.235295	0.000000	0.993134	0.233180	0.222576	0.235295	0.995998	0.223132	0.218379	0.222571	0.235295	0.220488
KlePn.2_40361_2-217_BeL	1.102439	1.074227	0.993134	0.000000	1.079615	0.991057	1.074227	0.000000	0.991057	1.004107	1.004188	1.074227	0.998523
SalEn.11906_1-216_NEs	0.004861	0.003107	0.233180	1.079615	0.000000	0.216886	0.003107	1.074589	0.223115	0.216826	0.223022	0.003107	0.220934
EscCo.4_02871_1-216_NEs	0.224978	0.218965	0.222576	0.991057	0.216886	0.000000	0.218965	0.985973	0.007780	0.010906	0.009340	0.218965	0.007776
SalEn.2_MW11501_1-216_NEs	0.008115	0.000000	0.235295	1.074227	0.003107	0.218965	0.000000	1.069190	0.225209	0.218905	0.225116	0.000000	0.223022
KlePn.1_01280_4-217_BeL	1.097235	1.069190	0.995998	0.000000	1.074589	0.985973	1.069190	0.000000	0.985973	0.999028	0.999144	1.069190	0.993470
EscCo.1_01179_1-216_Ess	0.227198	0.225209	0.223132	0.991057	0.223115	0.007780	0.225209	0.985973	0.000000	0.009345	0.014080	0.225209	0.012503
EscCo.2_54020_1-216_NEs	0.220616	0.218905	0.218379	1.004107	0.216826	0.010906	0.218905	0.999028	0.009345	0.000000	0.010907	0.218905	0.009340
EscCo.51040_1-216	0.231426	0.225116	0.222571	1.004188	0.223022	0.009340	0.225116	0.999144	0.014080	0.010907	0.000000	0.225116	0.001547
SalEn.4_11501_1-216_NEs	0.008115	0.000000	0.235295	1.074227	0.003107	0.218965	0.000000	1.069190	0.225209	0.218905	0.225116	0.000000	0.223022
EscCo.3_1105_1-216_NEs	0.229230	0.223022	0.220488	0.998523	0.220934	0.007776	0.223022	0.993470	0.012503	0.009340	0.001547	0.223022	0.000000
