SalEn.3_3914_1-206_NEs	0.000000	0.270486	0.266849	1.509553	0.270347	1.509553	1.509553	1.488955	0.000000	0.011384	0.000000	1.525144	1.161707	1.175473	1.461825	0.262155	1.485652	0.264488	1.488955	0.234864	1.496353	1.479893	1.440871	0.000000	0.268009	1.457239
EscCo.3_04694_1-206_NEs	0.270486	0.000000	0.281280	1.528232	0.018031	1.528232	1.528232	1.647051	0.270486	0.263109	0.270486	1.510799	1.330159	1.303617	1.654185	0.265853	1.546621	0.270527	1.647051	0.269903	1.598068	1.625846	1.481882	0.270486	0.019686	1.482357
EntCo.1_01870_1-205_NEs	0.266849	0.281280	0.000000	1.622416	0.290920	1.622416	1.622416	1.400955	0.266849	0.264924	0.266849	1.639245	1.191532	1.154466	1.383134	0.195757	1.642056	0.195794	1.400955	0.251064	1.524520	1.407528	1.448155	0.266849	0.293266	1.448869
SalEn.4_12761_1-212_NEs	1.509553	1.528232	1.622416	0.000000	1.547135	0.000000	0.000000	0.336021	1.509553	1.500571	1.509553	0.012708	1.671259	1.621114	0.337796	1.574275	0.012722	1.575193	0.336021	1.333010	0.279378	0.330697	0.433168	1.509553	1.547135	0.436601
EscCo.43824_1-206	0.270347	0.018031	0.290920	1.547135	0.000000	1.547135	1.547135	1.602828	0.270347	0.262976	0.270347	1.529179	1.292350	1.279469	1.609903	0.263228	1.565890	0.267884	1.602828	0.269075	1.583115	1.582899	1.483284	0.270347	0.001620	1.483747
SalEn.3_1205_1-212_NEs	1.509553	1.528232	1.622416	0.000000	1.547135	0.000000	0.000000	0.336021	1.509553	1.500571	1.509553	0.012708	1.671259	1.621114	0.337796	1.574275	0.012722	1.575193	0.336021	1.333010	0.279378	0.330697	0.433168	1.509553	1.547135	0.436601
SalEn.2_MW12761_1-212_NEs	1.509553	1.528232	1.622416	0.000000	1.547135	0.000000	0.000000	0.336021	1.509553	1.500571	1.509553	0.012708	1.671259	1.621114	0.337796	1.574275	0.012722	1.575193	0.336021	1.333010	0.279378	0.330697	0.433168	1.509553	1.547135	0.436601
EscCo.2_1830_1-212_NEs	1.488955	1.647051	1.400955	0.336021	1.602828	0.336021	0.336021	0.000000	1.488955	1.471273	1.488955	0.335059	1.685940	1.649817	0.017473	1.616241	0.334125	1.599771	0.000000	1.299404	0.295965	0.007907	0.428219	1.488955	1.602828	0.437373
SalEn.2_MW39311_1-206_NEs	0.000000	0.270486	0.266849	1.509553	0.270347	1.509553	1.509553	1.488955	0.000000	0.011384	0.000000	1.525144	1.161707	1.175473	1.461825	0.262155	1.485652	0.264488	1.488955	0.234864	1.496353	1.479893	1.440871	0.000000	0.268009	1.457239
SalEn.53337_1-206_NEs	0.011384	0.263109	0.264924	1.500571	0.262976	1.500571	1.500571	1.471273	0.011384	0.000000	0.011384	1.516096	1.179962	1.180897	1.444791	0.262460	1.477046	0.264796	1.471273	0.235246	1.496047	1.462634	1.448183	0.011384	0.260659	1.464481
SalEn.4_39311_1-206_NEs	0.000000	0.270486	0.266849	1.509553	0.270347	1.509553	1.509553	1.488955	0.000000	0.011384	0.000000	1.525144	1.161707	1.175473	1.461825	0.262155	1.485652	0.264488	1.488955	0.234864	1.496353	1.479893	1.440871	0.000000	0.268009	1.457239
SalEn.51148_1-212_NEs	1.525144	1.510799	1.639245	0.012708	1.529179	0.012708	0.012708	0.335059	1.525144	1.516096	1.525144	0.000000	1.649823	1.600530	0.331963	1.599309	0.012722	1.582930	0.335059	1.357605	0.279491	0.329757	0.434508	1.525144	1.529179	0.437958
KlePn.1_04926_2-207_NEs	1.161707	1.330159	1.191532	1.671259	1.292350	1.671259	1.671259	1.685940	1.161707	1.179962	1.161707	1.649823	0.000000	0.047400	1.650217	1.226927	1.663130	1.233974	1.685940	1.138145	1.686293	1.648213	1.479916	1.161707	1.284862	1.480889
KlePn.2_23161_2-206_NEs	1.175473	1.303617	1.154466	1.621114	1.279469	1.621114	1.621114	1.649817	1.175473	1.180897	1.175473	1.600530	0.047400	0.000000	1.604114	1.126155	1.621948	1.120253	1.649817	1.065177	1.630419	1.612869	1.596611	1.175473	1.272002	1.598855
EscCo.3_02083_1-212_NEs	1.461825	1.654185	1.383134	0.337796	1.609903	0.337796	0.337796	0.017473	1.461825	1.444791	1.461825	0.331963	1.650217	1.604114	0.000000	1.593817	0.335904	1.577687	0.017473	1.279325	0.296148	0.015858	0.423250	1.461825	1.609903	0.432362
