KlePn.2_32301_13-87_Ess	0.000000	0.329202	0.306165	0.320940	0.301717	0.321068	0.299517	0.286459	0.004449	0.305803	0.299517
SalEn.50627_1-75_NEs	0.329202	0.000000	0.166207	0.017952	0.142898	0.008934	0.160657	0.200474	0.330541	0.166041	0.160657
EscCo.4_01522_1-75_NEs	0.306165	0.166207	0.000000	0.154531	0.132180	0.154582	0.004477	0.230547	0.307375	0.008971	0.004477
SalEn.12220_1-75_NEs	0.320940	0.017952	0.154531	0.000000	0.142254	0.008899	0.149077	0.193901	0.322230	0.154379	0.149077
CitRo.1_23191_1-75_Ess	0.301717	0.142898	0.132180	0.142254	0.000000	0.131759	0.126893	0.182578	0.302914	0.121602	0.126893
SalEn.3_2204_1-75_NEs	0.321068	0.008934	0.154582	0.008899	0.131759	0.000000	0.149125	0.193967	0.322359	0.154430	0.149125
EscCo.3_2324_1-75_NEs	0.299517	0.160657	0.004477	0.149077	0.126893	0.149125	0.000000	0.224556	0.300694	0.004473	0.000000
EntCo.1_39810_1-75_NEs	0.286459	0.200474	0.230547	0.193901	0.182578	0.193967	0.224556	0.000000	0.287573	0.218528	0.224556
KlePn.1_03956_13-87_NEs	0.004449	0.330541	0.307375	0.322230	0.302914	0.322359	0.300694	0.287573	0.000000	0.307010	0.300694
EscCo.1_02438_1-75_NEs	0.305803	0.166041	0.008971	0.154379	0.121602	0.154430	0.004473	0.218528	0.307010	0.000000	0.004473
EscCo.52187_1-75	0.299517	0.160657	0.004477	0.149077	0.126893	0.149125	0.000000	0.224556	0.300694	0.004473	0.000000
