SalEn.2_MW20791_1-92_NEs	0.000000	0.037804	0.214999	1.239032	1.184924	0.288441	0.000000	0.293307	1.239032	1.239032	1.128481	1.219307	1.239032	1.235040	0.000000	1.235040	1.235040	1.235040
SalEn.12047_1-91_NEs	0.037804	0.000000	0.209062	1.185607	1.206767	0.271532	0.037804	0.271532	1.185607	1.185607	1.051323	1.242397	1.185607	1.215443	0.037804	1.215443	1.215443	1.215443
CitRo.1_21351_1-91_NEs	0.214999	0.209062	0.000000	1.156706	1.125120	0.285215	0.214999	0.285215	1.156706	1.156706	1.120613	1.159884	1.156706	1.239341	0.214999	1.239341	1.239341	1.239341
SalEn.3_2427_5-99_BeL	1.239032	1.185607	1.156706	0.000000	0.284564	1.225620	1.205077	1.189950	0.000000	0.000000	0.140793	0.289912	0.003500	0.161390	1.205077	0.161390	0.161390	0.161820
KlePn.2_34491_1-95_NEs	1.184924	1.206767	1.125120	0.284564	0.000000	1.236647	1.169356	1.219378	0.284564	0.284564	0.255228	0.007130	0.279625	0.316040	1.169356	0.316040	0.316040	0.317044
KlePn.1_01454_1-92_NEs	0.288441	0.271532	0.285215	1.225620	1.236647	0.000000	0.293307	0.000000	1.225620	1.225620	1.231235	1.274960	1.245276	1.234653	0.293307	1.234653	1.234653	1.234653
SalEn.3_2025_1-91_NEs	0.000000	0.037804	0.214999	1.205077	1.169356	0.293307	0.000000	0.293307	1.205077	1.205077	1.097232	1.203493	1.205077	1.201482	0.000000	1.201482	1.201482	1.201482
KlePn.2_38441_1-91_NEs	0.293307	0.271532	0.285215	1.189950	1.219378	0.000000	0.293307	0.000000	1.189950	1.189950	1.195886	1.257325	1.209207	1.201068	0.293307	1.201068	1.201068	1.201068
SalEn.4_24831_5-99_NEs	1.239032	1.185607	1.156706	0.000000	0.284564	1.225620	1.205077	1.189950	0.000000	0.000000	0.140793	0.289912	0.003500	0.161390	1.205077	0.161390	0.161390	0.161820
SalEn.2_MW24831_5-99_NEs	1.239032	1.185607	1.156706	0.000000	0.284564	1.225620	1.205077	1.189950	0.000000	0.000000	0.140793	0.289912	0.003500	0.161390	1.205077	0.161390	0.161390	0.161820
CitRo.1_24041_1-95_NEs	1.128481	1.051323	1.120613	0.140793	0.255228	1.231235	1.097232	1.195886	0.140793	0.140793	0.000000	0.245340	0.136674	0.200245	1.097232	0.200245	0.200245	0.200806
KlePn.1_03789_1-95_NEs	1.219307	1.242397	1.159884	0.289912	0.007130	1.274960	1.203493	1.257325	0.289912	0.289912	0.245340	0.000000	0.284948	0.310913	1.203493	0.310913	0.310913	0.311897
SalEn.12444_5-99_NEs	1.239032	1.185607	1.156706	0.003500	0.279625	1.245276	1.205077	1.209207	0.003500	0.003500	0.136674	0.284948	0.000000	0.161390	1.205077	0.161390	0.161390	0.161820
EscCo.2_2560_1-95_NEs	1.235040	1.215443	1.239341	0.161390	0.316040	1.234653	1.201482	1.201068	0.161390	0.161390	0.200245	0.310913	0.161390	0.000000	1.201482	0.000000	0.000000	0.003476
SalEn.4_20791_1-91_NEs	0.000000	0.037804	0.214999	1.205077	1.169356	0.293307	0.000000	0.293307	1.205077	1.205077	1.097232	1.203493	1.205077	1.201482	0.000000	1.201482	1.201482	1.201482
EscCo.42456_1-95	1.235040	1.215443	1.239341	0.161390	0.316040	1.234653	1.201482	1.201068	0.161390	0.161390	0.200245	0.310913	0.161390	0.000000	1.201482	0.000000	0.000000	0.003476
EscCo.1_02735_1-95_NEs	1.235040	1.215443	1.239341	0.161390	0.316040	1.234653	1.201482	1.201068	0.161390	0.161390	0.200245	0.310913	0.161390	0.000000	1.201482	0.000000	0.000000	0.003476
EscCo.3_01274_1-95_NEs	1.235040	1.215443	1.239341	0.161820	0.317044	1.234653	1.201482	1.201068	0.161820	0.161820	0.200806	0.311897	0.161820	0.003476	1.201482	0.003476	0.003476	0.000000
