SalEn.3_1900_1-235_NEs	0.000000	0.272691	0.308943	1.275827	0.899305	0.310674	0.000000	0.315076	0.000000	0.011489	0.014383	0.308300
CitRo.1_20201_1-235_NEs	0.272691	0.000000	0.281381	1.295963	0.986356	0.274178	0.272691	0.285703	0.272691	0.264306	0.273102	0.280794
EscCo.41940_1-228_BeL	0.308943	0.281381	0.000000	1.369627	0.927209	0.017691	0.308943	0.035828	0.308943	0.309654	0.314054	0.019210
EscCo.3_03740_26-227_NEs	1.275827	1.295963	1.369627	0.000000	1.394387	1.400166	1.275827	1.428279	1.275827	1.275827	1.268097	1.423678
EntCo.1_28710_6-232_NEs	0.899305	0.986356	0.927209	1.394387	0.000000	0.922106	0.899305	0.941815	0.899305	0.917450	0.925739	0.910457
EscCo.2_2043_1-228_NEs	0.310674	0.274178	0.017691	1.400166	0.922106	0.000000	0.310674	0.041964	0.310674	0.311389	0.315790	0.016170
SalEn.2_MW19511_8-242_NEs	0.000000	0.272691	0.308943	1.275827	0.899305	0.310674	0.000000	0.315076	0.000000	0.011489	0.014383	0.308300
EscCo.3_01884_1-228_NEs	0.315076	0.285703	0.035828	1.428279	0.941815	0.041964	0.315076	0.000000	0.315076	0.315803	0.320224	0.034309
SalEn.4_19511_8-242_NEs	0.000000	0.272691	0.308943	1.275827	0.899305	0.310674	0.000000	0.315076	0.000000	0.011489	0.014383	0.308300
SalEn.50906_1-235_NEs	0.011489	0.264306	0.309654	1.275827	0.917450	0.311389	0.011489	0.315803	0.011489	0.000000	0.011481	0.309007
SalEn.11038_1-235_NEs	0.014383	0.273102	0.314054	1.268097	0.925739	0.315790	0.014383	0.320224	0.014383	0.011481	0.000000	0.313396
EscCo.1_02175_1-228_NEs	0.308300	0.280794	0.019210	1.423678	0.910457	0.016170	0.308300	0.034309	0.308300	0.309007	0.313396	0.000000
