SalEn.4_20581_1-241_NEs	0.000000	1.452446	0.000000	0.086895	0.173020	0.167902	1.447495	1.494570	1.494570	1.476139	0.068085	0.000000	0.168932	1.447495	1.503740	1.494570
CitRo.1_21141_1-257_NEs	1.452446	0.000000	1.452446	1.682101	1.780427	1.781465	0.168256	0.210221	0.210221	0.210188	1.554956	1.452446	1.598202	0.171753	0.213714	0.210221
SalEn.3_2003_1-241_NEs	0.000000	1.452446	0.000000	0.086895	0.173020	0.167902	1.447495	1.494570	1.494570	1.476139	0.068085	0.000000	0.168932	1.447495	1.503740	1.494570
SalEn.12025_1-241_NEs	0.086895	1.682101	0.086895	0.000000	0.194610	0.189367	1.554097	1.557802	1.557802	1.579529	0.036746	0.086895	0.187643	1.554097	1.567559	1.557802
KlePn.1_01478_1-241_NEs	0.173020	1.780427	0.173020	0.194610	0.000000	0.005567	1.508806	1.745408	1.745408	1.716987	0.175083	0.173020	0.163093	1.508806	1.722856	1.745408
KlePn.2_38221_1-241_NEs	0.167902	1.781465	0.167902	0.189367	0.005567	0.000000	1.509604	1.746506	1.746506	1.718052	0.169946	0.167902	0.161415	1.509604	1.723943	1.746506
KlePn.1_01476_1-257_NEs	1.447495	0.168256	1.447495	1.554097	1.508806	1.509604	0.000000	0.203357	0.203357	0.203733	1.518265	1.447495	1.514017	0.002630	0.203421	0.203357
SalEn.4_20601_1-257_NEs	1.494570	0.210221	1.494570	1.557802	1.745408	1.746506	0.203357	0.000000	0.000000	0.013044	1.517495	1.494570	1.711012	0.205322	0.013028	0.000000
SalEn.3_2005_1-257_NEs	1.494570	0.210221	1.494570	1.557802	1.745408	1.746506	0.203357	0.000000	0.000000	0.013044	1.517495	1.494570	1.711012	0.205322	0.013028	0.000000
SalEn.50845_1-257_NEs	1.476139	0.210188	1.476139	1.579529	1.716987	1.718052	0.203733	0.013044	0.013044	0.000000	1.498135	1.476139	1.705830	0.205702	0.013047	0.013044
SalEn.50847_1-241_NEs	0.068085	1.554956	0.068085	0.036746	0.175083	0.169946	1.518265	1.517495	1.517495	1.498135	0.000000	0.068085	0.171724	1.518265	1.527011	1.517495
SalEn.2_MW20581_1-241_NEs	0.000000	1.452446	0.000000	0.086895	0.173020	0.167902	1.447495	1.494570	1.494570	1.476139	0.068085	0.000000	0.168932	1.447495	1.503740	1.494570
CitRo.1_21121_1-241_NEs	0.168932	1.598202	0.168932	0.187643	0.163093	0.161415	1.514017	1.711012	1.711012	1.705830	0.171724	0.168932	0.000000	1.514017	1.711012	1.711012
KlePn.2_38241_1-257_NEs	1.447495	0.171753	1.447495	1.554097	1.508806	1.509604	0.002630	0.205322	0.205322	0.205702	1.518265	1.447495	1.514017	0.000000	0.205386	0.205322
SalEn.12027_1-257_NEs	1.503740	0.213714	1.503740	1.567559	1.722856	1.723943	0.203421	0.013028	0.013028	0.013047	1.527011	1.503740	1.711012	0.205386	0.000000	0.013028
SalEn.2_MW20601_1-257_NEs	1.494570	0.210221	1.494570	1.557802	1.745408	1.746506	0.203357	0.000000	0.000000	0.013044	1.517495	1.494570	1.711012	0.205322	0.013028	0.000000
