EscCo.4_04050_1-1088_NEs	0.000000	3.230610	3.214201	3.326597	1.895636	2.190978	3.097338	1.895117	2.187547	3.214201	2.251944	1.303571	1.951028	2.187547	1.477256	2.187547	2.341913	0.214755
EscCo.1_01832_1-1539_NEs	3.230610	0.000000	0.006767	1.649898	3.089395	2.852302	2.478192	3.101037	2.820824	0.006986	2.679455	3.284360	2.819849	2.820824	3.519187	2.820824	2.330683	3.095293
EscCo.51653_1-1538	3.214201	0.006767	0.000000	1.656435	3.067989	2.903196	2.500343	3.081368	2.865257	0.000217	2.727420	3.219904	2.769727	2.865257	3.507852	2.865257	2.333728	3.104309
EscCo.2_39410_1-2108_NEs	3.326597	1.649898	1.656435	0.000000	3.753100	2.751492	2.248614	3.039314	2.709971	1.654932	2.699854	3.060787	2.877751	2.704672	3.520157	2.704672	2.871620	3.155198
EscCo.1_00283_1-1032_NEs	1.895636	3.089395	3.067989	3.753100	0.000000	2.356943	2.574782	1.612696	2.318754	3.067989	2.436604	1.661625	1.712481	2.318754	1.673992	2.318754	2.333657	1.830423
SalEn.54576_1-1169_NEs	2.190978	2.852302	2.903196	2.751492	2.356943	0.000000	1.638778	2.219824	0.043246	2.903196	0.175219	2.608499	2.161965	0.043246	2.267614	0.043246	1.168135	2.132550
EscCo.2_39430_1-953_NEs	3.097338	2.478192	2.500343	2.248614	2.574782	1.638778	0.000000	2.769077	1.660496	2.500343	1.676667	3.119870	2.556753	1.668906	2.553474	1.668906	1.698011	3.171107
KlePn.1_05721_1-1086_NEs	1.895117	3.101037	3.081368	3.039314	1.612696	2.219824	2.769077	0.000000	2.231615	3.081368	2.209906	1.844942	0.829697	2.231615	2.132945	2.231615	2.678385	1.661867
SalEn.2_MW44721_1-1170_NEs	2.187547	2.820824	2.865257	2.709971	2.318754	0.043246	1.660496	2.231615	0.000000	2.865257	0.182607	2.538197	2.215562	0.000000	2.245621	0.000000	1.159778	2.106115
EscCo.3_1688_1-1538_NEs	3.214201	0.006986	0.000217	1.654932	3.067989	2.903196	2.500343	3.081368	2.865257	0.000000	2.727420	3.219904	2.769727	2.865257	3.507852	2.865257	2.333728	3.104309
EscCo.54350_1-1170	2.251944	2.679455	2.727420	2.699854	2.436604	0.175219	1.676667	2.209906	0.182607	2.727420	0.000000	2.803167	2.141142	0.182607	2.425469	0.182607	1.154372	2.131158
EscCo.3_1950_1-1094_NEs	1.303571	3.284360	3.219904	3.060787	1.661625	2.608499	3.119870	1.844942	2.538197	3.219904	2.803167	0.000000	1.789425	2.538197	1.659988	2.538197	2.578401	1.281979
CitRo.1_34281_1-1080_NEs	1.951028	2.819849	2.769727	2.877751	1.712481	2.161965	2.556753	0.829697	2.215562	2.769727	2.141142	1.789425	0.000000	2.215562	2.082981	2.215562	2.203951	1.797073
SalEn.3_4457_1-1169_NEs	2.187547	2.820824	2.865257	2.704672	2.318754	0.043246	1.668906	2.231615	0.000000	2.865257	0.182607	2.538197	2.215562	0.000000	2.245621	0.000000	1.155590	2.106115
EscCo.4_03688_1-1033_NEs	1.477256	3.519187	3.507852	3.520157	1.673992	2.267614	2.553474	2.132945	2.245621	3.507852	2.425469	1.659988	2.082981	2.245621	0.000000	2.245621	2.360735	1.463138
SalEn.4_44721_1-1169_NEs	2.187547	2.820824	2.865257	2.704672	2.318754	0.043246	1.668906	2.231615	0.000000	2.865257	0.182607	2.538197	2.215562	0.000000	2.245621	0.000000	1.155590	2.106115
EscCo.3_3913_1-1137_NEs	2.341913	2.330683	2.333728	2.871620	2.333657	1.168135	1.698011	2.678385	1.159778	2.333728	1.154372	2.578401	2.203951	1.155590	2.360735	1.155590	0.000000	2.340877
SalEn.14284_1-1088_NEs	0.214755	3.095293	3.104309	3.155198	1.830423	2.132550	3.171107	1.661867	2.106115	3.104309	2.131158	1.281979	1.797073	2.106115	1.463138	2.106115	2.340877	0.000000
