EscCo.4_03097_1-369_NEs	0.000000	1.654374	0.753519	0.027976	0.846587	0.789975	0.810846	1.683854	1.661900	0.776461	1.654374	1.689765	0.854928	0.024786	0.019201	0.862610	0.764701	0.021082	0.789975	0.043203	1.654374
SalEn.2_MW41581_1-348_NEs	1.654374	0.000000	1.577255	1.815025	1.696318	1.743289	1.674938	0.547030	0.540163	1.749410	0.000000	0.546616	1.680270	1.661257	1.662999	1.693473	1.785053	1.689348	1.743289	1.713207	0.000000
KlePn.2_14911_1-365_NEs	0.753519	1.577255	0.000000	0.747721	0.741447	0.338909	0.311748	1.673847	1.624737	0.312331	1.577255	1.672098	0.730142	0.757545	0.754275	0.742576	0.337347	0.764779	0.338909	0.744169	1.577255
CitRo.1_19831_1-340_NEs	0.027976	1.815025	0.747721	0.000000	0.848162	0.792138	0.828748	1.870990	1.837628	0.774186	1.815025	1.866068	0.857259	0.037225	0.026945	0.862037	0.765982	0.028010	0.792138	0.049838	1.815025
SalEn.4_31751_1-368_NEs	0.846587	1.696318	0.741447	0.848162	0.000000	0.676882	0.706321	1.889896	1.865535	0.700095	1.696318	1.739504	0.001815	0.850783	0.858974	0.118306	0.694339	0.847749	0.676882	0.845994	1.696318
SalEn.52660_1-366_NEs	0.789975	1.743289	0.338909	0.792138	0.676882	0.000000	0.253215	1.554790	1.540122	0.254193	1.743289	1.557394	0.684293	0.813082	0.798042	0.718188	0.049073	0.787494	0.000000	0.753411	1.743289
SalEn.54295_1-366_NEs	0.810846	1.674938	0.311748	0.828748	0.706321	0.253215	0.000000	1.704914	1.657020	0.116821	1.674938	1.603537	0.710303	0.817277	0.824411	0.698986	0.250915	0.810635	0.253215	0.783238	1.674938
SalEn.51356_1-383_NEs	1.683854	0.547030	1.673847	1.870990	1.889896	1.554790	1.704914	0.000000	0.030143	1.686419	0.547030	0.195813	1.856225	1.685839	1.719957	1.695653	1.545665	1.697720	1.554790	1.653552	0.547030
EscCo.4_03026_1-383_NEs	1.661900	0.540163	1.624737	1.837628	1.865535	1.540122	1.657020	0.030143	0.000000	1.609330	0.540163	0.197358	1.832506	1.673472	1.702246	1.683357	1.526055	1.680198	1.540122	1.631740	0.540163
SalEn.3_2666_1-366_NEs	0.776461	1.749410	0.312331	0.774186	0.700095	0.254193	0.116821	1.686419	1.609330	0.000000	1.749410	1.631445	0.704181	0.796430	0.786619	0.697785	0.255737	0.770935	0.254193	0.770513	1.749410
SalEn.3_4143_1-347_NEs	1.654374	0.000000	1.577255	1.815025	1.696318	1.743289	1.674938	0.547030	0.540163	1.749410	0.000000	0.544593	1.680270	1.661257	1.662999	1.693473	1.785053	1.689348	1.743289	1.713207	0.000000
CitRo.1_09091_1-389_NEs	1.689765	0.546616	1.672098	1.866068	1.739504	1.557394	1.603537	0.195813	0.197358	1.631445	0.544593	0.000000	1.731532	1.702384	1.702686	1.651912	1.540836	1.714273	1.557394	1.653826	0.544593
SalEn.2_MW31751_1-374_NEs	0.854928	1.680270	0.730142	0.857259	0.001815	0.684293	0.710303	1.856225	1.832506	0.704181	1.680270	1.731532	0.000000	0.859067	0.867203	0.118354	0.698468	0.860457	0.684293	0.851655	1.680270
EscCo.1_02888_1-369_NEs	0.024786	1.661257	0.757545	0.037225	0.850783	0.813082	0.817277	1.685839	1.673472	0.796430	1.661257	1.702384	0.859067	0.000000	0.029502	0.855724	0.772986	0.035155	0.813082	0.044196	1.661257
CitRo.1_36501_1-369_NEs	0.019201	1.662999	0.754275	0.026945	0.858974	0.798042	0.824411	1.719957	1.702246	0.786619	1.662999	1.702686	0.867203	0.029502	0.000000	0.861312	0.767606	0.028584	0.798042	0.049085	1.662999
SalEn.3_2643_2-385_NEs	0.862610	1.693473	0.742576	0.862037	0.118306	0.718188	0.698986	1.695653	1.683357	0.697785	1.693473	1.651912	0.118354	0.855724	0.861312	0.000000	0.710823	0.859874	0.718188	0.846090	1.693473
KlePn.1_03360_1-367_NEs	0.764701	1.785053	0.337347	0.765982	0.694339	0.049073	0.250915	1.545665	1.526055	0.255737	1.785053	1.540836	0.698468	0.772986	0.767606	0.710823	0.000000	0.764462	0.049073	0.735990	1.785053
EscCo.1_02619_1-369_NEs	0.021082	1.689348	0.764779	0.028010	0.847749	0.787494	0.810635	1.697720	1.680198	0.770935	1.689348	1.714273	0.860457	0.035155	0.028584	0.859874	0.764462	0.000000	0.787494	0.049962	1.689348
SalEn.53444_1-366_NEs	0.789975	1.743289	0.338909	0.792138	0.676882	0.000000	0.253215	1.554790	1.540122	0.254193	1.743289	1.557394	0.684293	0.813082	0.798042	0.718188	0.049073	0.787494	0.000000	0.753411	1.743289
EscCo.1_02141_1-366_NEs	0.043203	1.713207	0.744169	0.049838	0.845994	0.753411	0.783238	1.653552	1.631740	0.770513	1.713207	1.653826	0.851655	0.044196	0.049085	0.846090	0.735990	0.049962	0.753411	0.000000	1.713207
SalEn.4_41581_1-347_NEs	1.654374	0.000000	1.577255	1.815025	1.696318	1.743289	1.674938	0.547030	0.540163	1.749410	0.000000	0.544593	1.680270	1.661257	1.662999	1.693473	1.785053	1.689348	1.743289	1.713207	0.000000
