SalEn.3_3567_8-203_NEs	0.000000	1.766552	0.320470	1.613152	1.757768	0.001699	1.736624	0.000000	1.736624	0.006813	1.613152	0.006819	1.593599	1.579006	1.591296	1.736624
SalEn.10412_10-231_NEs	1.766552	0.000000	1.664835	1.988022	0.009101	1.756530	0.009109	1.766552	0.009109	1.776562	1.997196	1.767980	2.051832	2.039325	2.660620	0.009109
CitRo.1_42941_8-205_NEs	0.320470	1.664835	0.000000	1.532164	1.664835	0.317888	1.675435	0.320470	1.675435	0.317888	1.532164	0.318289	1.513710	1.543972	1.830296	1.675435
EscCo.40730_2-207	1.613152	1.988022	1.532164	0.000000	1.998181	1.603661	1.981435	1.613152	1.981435	1.603661	0.001615	1.619385	0.019581	0.062298	1.438118	1.981435
SalEn.52433_10-231_NEs	1.757768	0.009101	1.664835	1.998181	0.000000	1.747731	0.006064	1.757768	0.006064	1.767793	2.007318	1.759092	2.061892	2.030129	2.661562	0.006064
SalEn.2_MW35911_8-203_NEs	0.001699	1.756530	0.317888	1.603661	1.747731	0.000000	1.726683	0.001699	1.726683	0.008524	1.603661	0.008530	1.584208	1.569691	1.599611	1.726683
SalEn.4_05001_10-231_NEs	1.736624	0.009109	1.675435	1.981435	0.006064	1.726683	0.000000	1.736624	0.000000	1.746555	1.990485	1.737684	2.044253	2.002604	2.633561	0.000000
SalEn.4_35911_8-203_NEs	0.000000	1.766552	0.320470	1.613152	1.757768	0.001699	1.736624	0.000000	1.736624	0.006813	1.613152	0.006819	1.593599	1.579006	1.591296	1.736624
SalEn.3_0424_10-231_NEs	1.736624	0.009109	1.675435	1.981435	0.006064	1.726683	0.000000	1.736624	0.000000	1.746555	1.990485	1.737684	2.044253	2.002604	2.633561	0.000000
SalEn.13425_8-203_NEs	0.006813	1.776562	0.317888	1.603661	1.767793	0.008524	1.746555	0.006813	1.746555	0.000000	1.603661	0.010247	1.584208	1.569691	1.591296	1.746555
EscCo.2_0740_2-207_NEs	1.613152	1.997196	1.532164	0.001615	2.007318	1.603661	1.990485	1.613152	1.990485	1.603661	0.000000	1.619385	0.021230	0.064036	1.445651	1.990485
SalEn.53915_8-203_NEs	0.006819	1.767980	0.318289	1.619385	1.759092	0.008530	1.737684	0.006819	1.737684	0.010247	1.619385	0.000000	1.599965	1.585467	1.571949	1.737684
EscCo.1_00728_2-207_NEs	1.593599	2.051832	1.513710	0.019581	2.061892	1.584208	2.044253	1.593599	2.044253	1.584208	0.021230	1.599965	0.000000	0.055283	1.451928	2.044253
EscCo.3_03266_2-209_NEs	1.579006	2.039325	1.543972	0.062298	2.030129	1.569691	2.002604	1.579006	2.002604	1.569691	0.064036	1.585467	0.055283	0.000000	1.413530	2.002604
CitRo.1_31541_10-244_NEs	1.591296	2.660620	1.830296	1.438118	2.661562	1.599611	2.633561	1.591296	2.633561	1.591296	1.445651	1.571949	1.451928	1.413530	0.000000	2.633561
SalEn.2_MW05001_10-231_NEs	1.736624	0.009109	1.675435	1.981435	0.006064	1.726683	0.000000	1.736624	0.000000	1.746555	1.990485	1.737684	2.044253	2.002604	2.633561	0.000000
