EscCo.4_03273_1-115_NEs	0.000000	0.125049	0.128455	0.128455	0.008788	0.131916	0.139377	0.150855	0.210578	0.008788	0.210578	0.008769	0.128455
SalEn.10683_1-115_NEs	0.125049	0.000000	0.002898	0.002898	0.125259	0.005806	0.079755	0.154170	0.178593	0.125259	0.178593	0.124983	0.002898
SalEn.4_07901_1-115_NEs	0.128455	0.002898	0.000000	0.000000	0.128671	0.008722	0.076537	0.157701	0.174836	0.128671	0.174836	0.128387	0.000000
SalEn.2_MW07901_1-115_NEs	0.128455	0.002898	0.000000	0.000000	0.128671	0.008722	0.076537	0.157701	0.174836	0.128671	0.174836	0.128387	0.000000
EscCo.3_0733_1-115_NEs	0.008788	0.125259	0.128671	0.128671	0.000000	0.132138	0.139614	0.154054	0.210960	0.000000	0.210960	0.005847	0.128671
SalEn.52143_1-115_NEs	0.131916	0.005806	0.008722	0.008722	0.132138	0.000000	0.086170	0.157788	0.174936	0.132138	0.174936	0.131846	0.008722
CitRo.1_07201_1-115_NEs	0.139377	0.079755	0.076537	0.076537	0.139614	0.086170	0.000000	0.126104	0.166994	0.139614	0.166994	0.139302	0.076537
EntCo.1_20160_1-115_NEs	0.150855	0.154170	0.157701	0.157701	0.154054	0.157788	0.126104	0.000000	0.213159	0.154054	0.213159	0.157917	0.157701
KlePn.1_03172_1-115_NEs	0.210578	0.178593	0.174836	0.174836	0.210960	0.174936	0.166994	0.213159	0.000000	0.210960	0.000000	0.206722	0.174836
EscCo.1_00721_1-115_NEs	0.008788	0.125259	0.128671	0.128671	0.000000	0.132138	0.139614	0.154054	0.210960	0.000000	0.210960	0.005847	0.128671
KlePn.2_13021_1-115_NEs	0.210578	0.178593	0.174836	0.174836	0.210960	0.174936	0.166994	0.213159	0.000000	0.210960	0.000000	0.206722	0.174836
EscCo.50722_1-115	0.008769	0.124983	0.128387	0.128387	0.005847	0.131846	0.139302	0.157917	0.206722	0.005847	0.206722	0.000000	0.128387
SalEn.3_0715_1-115_NEs	0.128455	0.002898	0.000000	0.000000	0.128671	0.008722	0.076537	0.157701	0.174836	0.128671	0.174836	0.128387	0.000000
