KlePn.2_24191_1-168_NEs	0.000000	0.600899	0.650223	0.527793	0.642851	0.555370	0.600899	0.650223	0.527793	0.652823	0.690265	0.599364	0.596526	0.600899	0.547008
SalEn.4_17251_1-168_NEs	0.600899	0.000000	0.258147	0.246321	0.248869	0.219700	0.000000	0.258147	0.246321	0.257653	0.309224	0.008003	0.005987	0.000000	0.234894
EscCo.51257_1-168	0.650223	0.258147	0.000000	0.305957	0.014106	0.256618	0.258147	0.000000	0.305957	0.004004	0.275827	0.252051	0.255322	0.258147	0.281387
KlePn.1_03622_1-168_BeL	0.527793	0.246321	0.305957	0.000000	0.296145	0.248020	0.246321	0.305957	0.000000	0.299523	0.359156	0.240400	0.243568	0.246321	0.186347
EscCo.2_2810_15-182_NEs	0.642851	0.248869	0.014106	0.296145	0.000000	0.252936	0.248869	0.014106	0.296145	0.014085	0.263490	0.242868	0.251605	0.248869	0.274018
CitRo.1_17471_1-168_BeL	0.555370	0.219700	0.256618	0.248020	0.252936	0.000000	0.219700	0.256618	0.248020	0.256125	0.307848	0.222040	0.225034	0.219700	0.220680
SalEn.3_1661_1-168_NEs	0.600899	0.000000	0.258147	0.246321	0.248869	0.219700	0.000000	0.258147	0.246321	0.257653	0.309224	0.008003	0.005987	0.000000	0.234894
EscCo.3_1359_1-168_NEs	0.650223	0.258147	0.000000	0.305957	0.014106	0.256618	0.258147	0.000000	0.305957	0.004004	0.275827	0.252051	0.255322	0.258147	0.281387
KlePn.2_17761_1-168_NEs	0.527793	0.246321	0.305957	0.000000	0.296145	0.248020	0.246321	0.305957	0.000000	0.299523	0.359156	0.240400	0.243568	0.246321	0.186347
EscCo.1_01440_1-168_Ess	0.652823	0.257653	0.004004	0.299523	0.014085	0.256125	0.257653	0.004004	0.299523	0.000000	0.275284	0.251572	0.254834	0.257653	0.280784
EscCo.2_1100_1-168_BeL	0.690265	0.309224	0.275827	0.359156	0.263490	0.307848	0.309224	0.275827	0.359156	0.275284	0.000000	0.312854	0.315148	0.309224	0.360414
SalEn.11304_1-168_NEs	0.599364	0.008003	0.252051	0.240400	0.242868	0.222040	0.008003	0.252051	0.240400	0.251572	0.312854	0.000000	0.010014	0.008003	0.231466
SalEn.51642_1-168_NEs	0.596526	0.005987	0.255322	0.243568	0.251605	0.225034	0.005987	0.255322	0.243568	0.254834	0.315148	0.010014	0.000000	0.005987	0.231910
SalEn.2_MW17251_1-168_NEs	0.600899	0.000000	0.258147	0.246321	0.248869	0.219700	0.000000	0.258147	0.246321	0.257653	0.309224	0.008003	0.005987	0.000000	0.234894
EntCo.1_31010_1-152_BeL	0.547008	0.234894	0.281387	0.186347	0.274018	0.220680	0.234894	0.281387	0.186347	0.280784	0.360414	0.231466	0.231910	0.234894	0.000000
