CitRo.1_44871_1-257_NEs	0.000000	1.065375	1.174934	1.198925	1.197961	1.342160	0.997093	1.060041	1.002188	1.195310	1.186480
KlePn.2_06391_9-266_NEs	1.065375	0.000000	1.261449	0.871969	1.241739	1.461040	0.909587	0.005290	0.929584	1.229966	1.255059
EscCo.2_3240_5-269_NEs	1.174934	1.261449	0.000000	1.255061	0.013857	1.411233	1.473354	1.261387	1.457075	0.041159	0.044959
EntCo.1_18230_7-263_NEs	1.198925	0.871969	1.255061	0.000000	1.254235	1.283547	1.042190	0.876168	1.044802	1.228003	1.286973
EscCo.1_03388_5-270_NEs	1.197961	1.241739	0.013857	1.254235	0.000000	1.401474	1.514482	1.241790	1.496976	0.037088	0.043681
CitRo.1_46561_1-281_NEs	1.342160	1.461040	1.411233	1.283547	1.401474	0.000000	1.748370	1.453135	1.780664	1.414115	1.369962
EscCo.43335_3-224	0.997093	0.909587	1.473354	1.042190	1.514482	1.748370	0.000000	0.900425	0.001492	1.480437	1.523106
KlePn.1_02490_9-266_NEs	1.060041	0.005290	1.261387	0.876168	1.241790	1.453135	0.900425	0.000000	0.920195	1.234850	1.255035
EscCo.2_3587_1-224_NEs	1.002188	0.929584	1.457075	1.044802	1.496976	1.780664	0.001492	0.920195	0.000000	1.463878	1.496128
EscCo.3_00740_5-270_BeL	1.195310	1.229966	0.041159	1.228003	0.037088	1.414115	1.480437	1.234850	1.463878	0.000000	0.047767
EscCo.42972_5-269	1.186480	1.255059	0.044959	1.286973	0.043681	1.369962	1.523106	1.255035	1.496128	0.047767	0.000000
