SalEn.2_MW15381_3-365_NEs	0.000000	0.006432	1.005544	0.989499	0.432929	0.446019	1.005926	1.002965	0.436773	0.447082	0.442332	0.435198	0.000000	1.003824	0.442332	0.014788	1.002965	0.974822	0.991298	1.002965	0.000000	0.442332	1.003372
SalEn.11513_3-365_NEs	0.006432	0.000000	1.001582	0.985566	0.430966	0.442328	1.008243	1.005270	0.434797	0.445077	0.438659	0.433226	0.006432	1.009519	0.438659	0.012007	1.005270	0.974139	0.987357	1.005270	0.006432	0.438659	1.005680
EscCo.3_00707_1-372_NEs	1.005544	1.001582	0.000000	0.016299	0.973971	1.014670	0.150403	0.150425	0.970472	0.965477	1.006334	0.970472	1.005544	0.159551	1.006334	0.984706	0.150425	0.021842	0.017222	0.150425	1.005544	1.006334	0.151496
EscCo.2_3271_1-372_NEs	0.989499	0.985566	0.016299	0.000000	0.959142	1.017497	0.151272	0.151295	0.958777	0.953783	1.009175	0.958777	0.989499	0.156057	1.009175	0.969060	0.151295	0.014470	0.000896	0.151295	0.989499	1.009175	0.152365
EscCo.1_01035_4-367_NEs	0.432929	0.430966	0.973971	0.959142	0.000000	0.208342	0.989030	0.995135	0.012024	0.028041	0.205764	0.011094	0.432929	1.022926	0.205764	0.445169	0.995135	0.975407	0.957477	0.995135	0.432929	0.205764	0.986566
SalEn.11251_4-368_NEs	0.446019	0.442328	1.014670	1.017497	0.208342	0.000000	0.998961	0.998961	0.205935	0.199864	0.008291	0.204753	0.446019	0.999806	0.008291	0.446857	0.998961	1.028969	1.019354	0.998961	0.446019	0.008291	0.996424
SalEn.12993_1-372_NEs	1.005926	1.008243	0.150403	0.151272	0.989030	0.998961	0.000000	0.002689	1.004221	1.005400	1.003027	1.004221	1.005926	0.151813	1.003027	0.994385	0.002689	0.151470	0.150083	0.002689	1.005926	1.003027	0.003588
SalEn.3_3124_1-372_NEs	1.002965	1.005270	0.150425	0.151295	0.995135	0.998961	0.002689	0.000000	1.007107	1.002104	1.003027	1.007107	1.002965	0.150733	1.003027	0.991449	0.000000	0.151493	0.150106	0.000000	1.002965	1.003027	0.006289
EscCo.2_1041_4-367_NEs	0.436773	0.434797	0.970472	0.958777	0.012024	0.205935	1.004221	1.007107	0.000000	0.025195	0.203364	0.000918	0.436773	1.016014	0.203364	0.447385	1.007107	0.975083	0.957108	1.007107	0.436773	0.203364	1.001735
EscCo.3_02924_4-367_NEs	0.447082	0.445077	0.965477	0.953783	0.028041	0.199864	1.005400	1.002104	0.025195	0.000000	0.197316	0.024251	0.447082	1.017714	0.197316	0.459499	1.002104	0.970104	0.952121	1.002104	0.447082	0.197316	0.996719
SalEn.2_MW17781_4-369_NEs	0.442332	0.438659	1.006334	1.009175	0.205764	0.008291	1.003027	1.003027	0.203364	0.197316	0.000000	0.202187	0.442332	0.991372	0.000000	0.443170	1.003027	1.020516	1.011001	1.003027	0.442332	0.000000	0.994223
EscCo.40972_4-367_BeL	0.435198	0.433226	0.970472	0.958777	0.011094	0.204753	1.004221	1.007107	0.000918	0.024251	0.202187	0.000000	0.435198	1.016014	0.202187	0.445797	1.007107	0.975083	0.957108	1.007107	0.435198	0.202187	1.001735
SalEn.3_1468_3-365_NEs	0.000000	0.006432	1.005544	0.989499	0.432929	0.446019	1.005926	1.002965	0.436773	0.447082	0.442332	0.435198	0.000000	1.003824	0.442332	0.014788	1.002965	0.974822	0.991298	1.002965	0.000000	0.442332	1.003372
CitRo.1_35451_1-372_NEs	1.003824	1.009519	0.159551	0.156057	1.022926	0.999806	0.151813	0.150733	1.016014	1.017714	0.991372	1.016014	1.003824	0.000000	0.991372	0.995270	0.150733	0.153437	0.154848	0.150733	1.003824	0.991372	0.152918
SalEn.3_1714_4-368_NEs	0.442332	0.438659	1.006334	1.009175	0.205764	0.008291	1.003027	1.003027	0.203364	0.197316	0.000000	0.202187	0.442332	0.991372	0.000000	0.443170	1.003027	1.020516	1.011001	1.003027	0.442332	0.000000	0.994223
SalEn.51458_3-366_NEs	0.014788	0.012007	0.984706	0.969060	0.445169	0.446857	0.994385	0.991449	0.447385	0.459499	0.443170	0.445797	0.014788	0.995270	0.443170	0.000000	0.991449	0.957900	0.970790	0.991449	0.014788	0.443170	0.991849
SalEn.4_31101_1-372_NEs	1.002965	1.005270	0.150425	0.151295	0.995135	0.998961	0.002689	0.000000	1.007107	1.002104	1.003027	1.007107	1.002965	0.150733	1.003027	0.991449	0.000000	0.151493	0.150106	0.000000	1.002965	1.003027	0.006289
EscCo.1_03422_1-372_NEs	0.974822	0.974139	0.021842	0.014470	0.975407	1.028969	0.151470	0.151493	0.975083	0.970104	1.020516	0.975083	0.974822	0.153437	1.020516	0.957900	0.151493	0.000000	0.014479	0.151493	0.974822	1.020516	0.152565
EscCo.42997_1-372_BeL	0.991298	0.987357	0.017222	0.000896	0.957477	1.019354	0.150083	0.150106	0.957108	0.952121	1.011001	0.957108	0.991298	0.154848	1.011001	0.970790	0.150106	0.014479	0.000000	0.150106	0.991298	1.011001	0.151174
SalEn.2_MW31101_1-372_NEs	1.002965	1.005270	0.150425	0.151295	0.995135	0.998961	0.002689	0.000000	1.007107	1.002104	1.003027	1.007107	1.002965	0.150733	1.003027	0.991449	0.000000	0.151493	0.150106	0.000000	1.002965	1.003027	0.006289
SalEn.4_15381_3-365_NEs	0.000000	0.006432	1.005544	0.989499	0.432929	0.446019	1.005926	1.002965	0.436773	0.447082	0.442332	0.435198	0.000000	1.003824	0.442332	0.014788	1.002965	0.974822	0.991298	1.002965	0.000000	0.442332	1.003372
SalEn.4_17781_4-368_NEs	0.442332	0.438659	1.006334	1.009175	0.205764	0.008291	1.003027	1.003027	0.203364	0.197316	0.000000	0.202187	0.442332	0.991372	0.000000	0.443170	1.003027	1.020516	1.011001	1.003027	0.442332	0.000000	0.994223
