SalEn.13988_1-80_NEs	0.000000	0.125625	0.125625	0.004179	0.130937	0.125625	0.125625	0.004179	0.004179	0.004179	0.105511	0.181139
EscCo.54026_1-80	0.125625	0.000000	0.004169	0.130518	0.012584	0.004169	0.012620	0.130518	0.130518	0.130518	0.110488	0.184857
EscCo.3_4281_1-80_BeL	0.125625	0.004169	0.000000	0.130518	0.008375	0.000000	0.008399	0.130518	0.130518	0.130518	0.110488	0.184857
SalEn.2_MW41711_2-81_NEs	0.004179	0.130518	0.130518	0.000000	0.135865	0.130518	0.130518	0.000000	0.000000	0.000000	0.110299	0.175715
EscCo.4_04459_1-80_BeL	0.130937	0.012584	0.008375	0.135865	0.000000	0.008375	0.008364	0.135865	0.135865	0.135865	0.110135	0.196006
EscCo.2_36550_1-80_BeL	0.125625	0.004169	0.000000	0.130518	0.008375	0.000000	0.008399	0.130518	0.130518	0.130518	0.110488	0.184857
EscCo.1_04503_1-80_NEs	0.125625	0.012620	0.008399	0.130518	0.008364	0.008399	0.000000	0.130518	0.130518	0.130518	0.115312	0.190086
SalEn.54128_2-81_NEs	0.004179	0.130518	0.130518	0.000000	0.135865	0.130518	0.130518	0.000000	0.000000	0.000000	0.110299	0.175715
SalEn.3_4158_1-80_NEs	0.004179	0.130518	0.130518	0.000000	0.135865	0.130518	0.130518	0.000000	0.000000	0.000000	0.110299	0.175715
SalEn.4_41711_2-81_NEs	0.004179	0.130518	0.130518	0.000000	0.135865	0.130518	0.130518	0.000000	0.000000	0.000000	0.110299	0.175715
CitRo.1_37241_1-80_BeL	0.105511	0.110488	0.110488	0.110299	0.110135	0.110488	0.115312	0.110299	0.110299	0.110299	0.000000	0.176949
EntCo.1_04570_1-80_BeL	0.181139	0.184857	0.184857	0.175715	0.196006	0.184857	0.190086	0.175715	0.175715	0.175715	0.176949	0.000000
