EscCo.1_03617_1-445_Ess	0.000000	1.405624	1.414812	1.547306	1.423055	1.428181	1.403333	1.389910	1.401225	1.552605	1.547306	0.215899	0.236030	0.204571	0.195165	1.395610	1.423055	0.000749	1.547306	1.417088	1.555732	0.000000	0.238006	1.487182	0.195165	1.507816	1.423055	1.471199	0.199110	0.036801	0.216329	0.195165
EscCo.1_02288_1-456_NEs	1.405624	0.000000	0.040371	1.936780	0.231063	0.074058	0.169116	0.039671	0.232935	1.859835	1.936780	1.552059	1.355155	1.469156	1.469913	0.037426	0.231063	1.408990	1.936780	0.232283	1.948618	1.405624	1.345263	0.404056	1.469913	0.429971	0.231063	0.225232	1.473787	1.422639	1.381628	1.469913
EscCo.4_01664_1-456_NEs	1.414812	0.040371	0.000000	1.938086	0.219996	0.065176	0.167043	0.038119	0.217968	1.862257	1.938086	1.528218	1.402082	1.479952	1.480679	0.032807	0.219996	1.418210	1.938086	0.216344	1.949762	1.414812	1.391912	0.402004	1.480679	0.427832	0.219996	0.218062	1.484643	1.439708	1.430521	1.480679
SalEn.4_21141_12-471_NEs	1.547306	1.936780	1.938086	0.000000	1.987493	1.891732	1.951567	1.884914	1.980476	0.019652	0.000000	1.633816	1.741888	1.599735	1.615812	1.927235	1.987493	1.551139	0.000000	2.001905	0.000712	1.547306	1.753691	2.213326	1.615812	2.108410	1.987493	1.993411	1.630612	1.521992	1.579626	1.615812
SalEn.2_MW21351_1-456_NEs	1.423055	0.231063	0.219996	1.987493	0.000000	0.258439	0.135595	0.226485	0.012634	1.919807	1.987493	1.461399	1.331998	1.381504	1.398605	0.222466	0.000000	1.426452	1.987493	0.023998	1.999098	1.423055	1.339733	0.342291	1.398605	0.396054	0.000000	0.212613	1.398015	1.425965	1.386221	1.398605
EscCo.3_2181_1-456_NEs	1.428181	0.074058	0.065176	1.891732	0.258439	0.000000	0.201337	0.059658	0.256284	1.827084	1.891732	1.542887	1.395902	1.482084	1.498274	0.067816	0.258439	1.431549	1.891732	0.256673	1.903149	1.428181	1.396961	0.417893	1.498274	0.438931	0.258439	0.232861	1.485835	1.441872	1.444589	1.498274
CitRo.1_21841_1-456_NEs	1.403333	0.169116	0.167043	1.951567	0.135595	0.201337	0.000000	0.173913	0.133776	1.879917	1.951567	1.449706	1.265949	1.375888	1.418520	0.170133	0.135595	1.406694	1.951567	0.133177	1.962587	1.403333	1.261911	0.324449	1.418520	0.372536	0.135595	0.178951	1.406606	1.425587	1.422128	1.418520
EscCo.3_2191_17-472_NEs	1.389910	0.039671	0.038119	1.884914	0.226485	0.059658	0.173913	0.000000	0.224435	1.808503	1.884914	1.513513	1.375468	1.444017	1.452943	0.029791	0.226485	1.393240	1.884914	0.224765	1.896219	1.389910	1.373203	0.411784	1.452943	0.438436	0.226485	0.222665	1.448603	1.406866	1.406242	1.452943
SalEn.12100_1-456_NEs	1.401225	0.232935	0.217968	1.980476	0.012634	0.256284	0.133776	0.224435	0.000000	1.912979	1.980476	1.439003	1.322370	1.358583	1.375568	0.221421	0.012634	1.404599	1.980476	0.024751	1.991976	1.401225	1.322405	0.342487	1.375568	0.400037	0.012634	0.211540	1.374897	1.411812	1.379341	1.375568
SalEn.50790_12-416_BeL	1.552605	1.859835	1.862257	0.019652	1.919807	1.827084	1.879917	1.808503	1.912979	0.000000	0.019652	1.636306	1.694079	1.632972	1.629437	1.845673	1.919807	1.556677	0.019652	1.960449	0.020488	1.552605	1.694625	2.163039	1.629437	2.012391	1.919807	1.917844	1.645572	1.530619	1.588794	1.629437
