EscCo.1_00908_1-561_NEs	0.000000	0.004740	1.399183	1.390219	1.404716	1.404508	0.206292	1.389341	1.413543	0.206990	1.406481	0.228896	1.389618	1.404716	0.004740	1.397983	1.478146	0.207063	1.386562	0.207812	0.015518	0.207063	0.226626	1.416587	0.222742
EscCo.2_0914_1-561_NEs	0.004740	0.000000	1.380981	1.372013	1.386422	1.392026	0.203090	1.370989	1.395149	0.203787	1.388179	0.227385	1.377381	1.386422	0.000000	1.385655	1.460567	0.203858	1.374349	0.204605	0.014320	0.203858	0.225117	1.401448	0.219512
SalEn.3_3774_1-553_NEs	1.399183	1.380981	0.000000	0.262781	0.000605	0.232817	1.403615	0.254073	0.016492	1.390720	0.007895	1.331581	0.239359	0.000605	1.380981	0.238243	0.252714	1.400352	0.237101	1.402864	1.379980	1.400352	1.337945	0.179604	1.343573
KlePn.2_47321_1-553_NEs	1.390219	1.372013	0.262781	0.000000	0.261816	0.301676	1.379679	0.022814	0.264440	1.376347	0.262612	1.320950	0.289428	0.261816	1.372013	0.289389	0.282772	1.379308	0.289113	1.381810	1.364376	1.379308	1.320916	0.225058	1.249565
SalEn.2_MW37971_1-553_NEs	1.404716	1.386422	0.000605	0.261816	0.000000	0.231915	1.409220	0.253120	0.015871	1.396276	0.007283	1.334095	0.238448	0.000000	1.386422	0.237334	0.251765	1.405946	0.236192	1.408466	1.385384	1.405946	1.340487	0.178776	1.346127
EscCo.3_04831_1-553_NEs	1.404508	1.392026	0.232817	0.301676	0.231915	0.000000	1.420082	0.299670	0.238474	1.415518	0.234248	1.423204	0.060387	0.231915	1.392026	0.061732	0.304447	1.420065	0.056493	1.422647	1.413533	1.420065	1.421296	0.247199	1.361167
SalEn.10816_1-561_NEs	0.206292	0.203090	1.403615	1.379679	1.409220	1.420082	0.000000	1.379337	1.412440	0.008950	1.408221	0.190903	1.397479	1.409220	0.203090	1.397290	1.432852	0.005356	1.388622	0.005953	0.205928	0.005356	0.193490	1.416333	0.168793
KlePn.1_00487_1-553_NEs	1.389341	1.370989	0.254073	0.022814	0.253120	0.299670	1.379337	0.000000	0.258519	1.375976	0.253911	1.321689	0.283896	0.253120	1.370989	0.283857	0.269648	1.378963	0.283588	1.381486	1.366768	1.378963	1.321658	0.219388	1.255566
SalEn.53711_1-553_NEs	1.413543	1.395149	0.016492	0.264440	0.015871	0.238474	1.412440	0.258519	0.000000	1.399465	0.010953	1.332063	0.243402	0.015871	1.395149	0.242277	0.250693	1.409158	0.241139	1.411683	1.399709	1.409158	1.341920	0.182605	1.371917
SalEn.52026_1-561_NEs	0.206990	0.203787	1.390720	1.376347	1.396276	1.415518	0.008950	1.375976	1.399465	0.000000	1.395285	0.191803	1.392920	1.396276	0.203787	1.392716	1.422632	0.010750	1.384025	0.011349	0.207393	0.010750	0.195936	1.409614	0.168926
SalEn.13623_1-553_NEs	1.406481	1.388179	0.007895	0.262612	0.007283	0.234248	1.408221	0.253911	0.010953	1.395285	0.000000	1.338780	0.240002	0.007283	1.388179	0.238885	0.250009	1.404949	0.237745	1.407467	1.392771	1.404949	1.345191	0.177191	1.359486
KlePn.2_14931_1-561_NEs	0.228896	0.227385	1.331581	1.320950	1.334095	1.423204	0.190903	1.321689	1.332063	0.191803	1.338780	0.000000	1.402075	1.334095	0.227385	1.404830	1.336529	0.191646	1.396043	0.192390	0.229766	0.191646	0.008977	1.343805	0.177771
EscCo.2_3975_1-553_NEs	1.389618	1.377381	0.239359	0.289428	0.238448	0.060387	1.397479	0.283896	0.243402	1.392920	0.240002	1.402075	0.000000	0.238448	1.377381	0.002412	0.299572	1.397463	0.007262	1.399980	1.386994	1.397463	1.400006	0.234169	1.324194
SalEn.4_37971_1-553_NEs	1.404716	1.386422	0.000605	0.261816	0.000000	0.231915	1.409220	0.253120	0.015871	1.396276	0.007283	1.334095	0.238448	0.000000	1.386422	0.237334	0.251765	1.405946	0.236192	1.408466	1.385384	1.405946	1.340487	0.178776	1.346127
EscCo.40847_1-561	0.004740	0.000000	1.380981	1.372013	1.386422	1.392026	0.203090	1.370989	1.395149	0.203787	1.388179	0.227385	1.377381	1.386422	0.000000	1.385655	1.460567	0.203858	1.374349	0.204605	0.014320	0.203858	0.225117	1.401448	0.219512
EscCo.43685_1-553	1.397983	1.385655	0.238243	0.289389	0.237334	0.061732	1.397290	0.283857	0.242277	1.392716	0.238885	1.404830	0.002412	0.237334	1.385655	0.000000	0.300430	1.397273	0.009702	1.399798	1.395300	1.397273	1.405689	0.234959	1.320459
EntCo.1_03770_4-556_NEs	1.478146	1.460567	0.252714	0.282772	0.251765	0.304447	1.432852	0.269648	0.250693	1.422632	0.250009	1.336529	0.299572	0.251765	1.460567	0.300430	0.000000	1.429450	0.298664	1.432078	1.456348	1.429450	1.338472	0.224453	1.447414
SalEn.3_0846_1-561_NEs	0.207063	0.203858	1.400352	1.379308	1.405946	1.420065	0.005356	1.378963	1.409158	0.010750	1.404949	0.191646	1.397463	1.405946	0.203858	1.397273	1.429450	0.000000	1.388606	0.000593	0.207467	0.000000	0.194237	1.418909	0.168035
EscCo.1_04136_1-553_NEs	1.386562	1.374349	0.237101	0.289113	0.236192	0.056493	1.388622	0.283588	0.241139	1.384025	0.237745	1.396043	0.007262	0.236192	1.374349	0.009702	0.298664	1.388606	0.000000	1.391121	1.383958	1.388606	1.393955	0.233930	1.321249
