SalEn.2_MW21351_1-456_NEs	0.000000	0.396053	0.135594	0.342288	0.226487	0.231064	0.012634	1.425944	1.426426	0.212612	1.398561	2.033041	0.222467	0.258440	1.397972	2.033041	1.339687	1.423029	1.381459	1.461371	1.331954	1.398561	0.000000	0.219998	2.033041	1.386185	1.398561	0.023997	0.000000	1.969772	2.045325	1.423029
EscCo.1_02264_1-457_NEs	0.396053	0.000000	0.372536	0.084023	0.438442	0.429976	0.400036	1.528022	1.503196	0.350487	1.551965	2.088180	0.434008	0.438937	1.542804	2.088180	1.425171	1.507807	1.531837	1.531796	1.432169	1.551965	0.396053	0.427837	2.088180	1.420166	1.551965	0.405018	0.396053	2.006420	2.101427	1.507807
CitRo.1_21841_1-456_NEs	0.135594	0.372536	0.000000	0.324446	0.173914	0.169116	0.133775	1.425567	1.406669	0.178951	1.418477	2.002156	0.170134	0.201338	1.406563	2.002156	1.261865	1.403308	1.375845	1.449679	1.265906	1.418477	0.135594	0.167044	2.002156	1.422090	1.418477	0.133176	0.135594	1.928034	2.013795	1.403308
KlePn.2_31001_1-456_NEs	0.342288	0.084023	0.324446	0.000000	0.411787	0.404058	0.342484	1.513527	1.482641	0.307475	1.464717	2.212558	0.409270	0.417895	1.456321	2.212558	1.405397	1.487148	1.443063	1.414933	1.401111	1.464717	0.342288	0.402005	2.212558	1.392738	1.464717	0.349413	0.342288	2.156362	2.226881	1.487148
EscCo.2_2191_17-472_NEs	0.226487	0.438442	0.173914	0.411787	0.000000	0.039671	0.224436	1.406890	1.393256	0.222667	1.452939	1.929467	0.029792	0.059659	1.448599	1.929467	1.373195	1.389926	1.444012	1.513525	1.375462	1.452939	0.226487	0.038119	1.929467	1.406247	1.452939	0.224766	0.226487	1.851751	1.941265	1.389926
EscCo.1_02288_1-456_NEs	0.231064	0.429976	0.169116	0.404058	0.039671	0.000000	0.232937	1.422661	1.409005	0.225234	1.469910	1.978184	0.037426	0.074060	1.473783	1.978184	1.345250	1.405638	1.469152	1.552071	1.355145	1.469910	0.231064	0.040372	1.978184	1.381629	1.469910	0.232284	0.231064	1.903917	1.990532	1.405638
SalEn.12100_1-456_NEs	0.012634	0.400036	0.133775	0.342484	0.224436	0.232937	0.000000	1.411789	1.404571	0.211539	1.375523	2.025453	0.221422	0.256286	1.374853	2.025453	1.322357	1.401197	1.358537	1.438972	1.322324	1.375523	0.012634	0.217969	2.025453	1.379304	1.375523	0.024751	0.012634	1.962618	2.037619	1.401197
EscCo.3_00517_1-445_Ess	1.425944	1.528022	1.425567	1.513527	1.406890	1.422661	1.411789	0.000000	0.037581	1.509922	0.196797	1.533173	1.409212	1.441898	0.198800	1.533173	0.239720	0.036802	0.205249	0.216803	0.239792	0.196797	1.425944	1.439724	1.533173	0.221227	0.196797	1.420011	1.425944	1.526107	1.541562	0.036802
EscCo.2_3441_1-445_Ess	1.426426	1.503196	1.406669	1.482641	1.393256	1.409005	1.404571	0.037581	0.000000	1.466739	0.196118	1.562702	1.398948	1.431567	0.200066	1.562702	0.239010	0.000749	0.205535	0.216868	0.237033	0.196118	1.426426	1.418219	1.562702	0.217308	0.196118	1.420440	1.426426	1.551425	1.571286	0.000749
EntCo.1_41370_1-456_NEs	0.212612	0.350487	0.178951	0.307475	0.222667	0.225234	0.211539	1.509922	1.466739	0.000000	1.486963	2.037561	0.226063	0.232864	1.486714	2.037561	1.378784	1.471183	1.477704	1.526683	1.389095	1.486963	0.212612	0.218064	2.037561	1.468631	1.486963	0.215003	0.212612	1.948000	2.049986	1.471183
SalEn.2_MW32921_1-445_Ess	1.398561	1.551965	1.418477	1.464717	1.452939	1.469910	1.375523	0.196797	0.196118	1.486963	0.000000	1.657616	1.439316	1.498274	0.006793	1.657616	0.232121	0.195168	0.017520	0.188253	0.234246	0.000000	1.398561	1.480668	1.657616	0.201176	0.000000	1.407734	1.398561	1.636859	1.667112	0.195168
SalEn.3_2060_12-471_NEs	2.033041	2.088180	2.002156	2.212558	1.929467	1.978184	2.025453	1.533173	1.562702	2.037561	1.657616	0.000000	1.967809	1.906161	1.672961	0.000000	1.760492	1.558830	1.640735	1.634532	1.766016	1.657616	2.033041	1.978913	0.000000	1.609409	1.657616	2.047498	2.033041	0.019217	0.000712	1.558830
EscCo.42048_1-456	0.222467	0.434008	0.170134	0.409270	0.029792	0.037426	0.221422	1.409212	1.398948	0.226063	1.439316	1.967809	0.000000	0.067817	1.442996	1.967809	1.372172	1.395623	1.438467	1.506263	1.382116	1.439316	0.222467	0.032808	1.967809	1.375437	1.439316	0.221703	0.222467	1.889226	1.979922	1.395623
EscCo.2_2181_1-456_NEs	0.258440	0.438937	0.201338	0.417895	0.059659	0.074060	0.256286	1.441898	1.431567	0.232864	1.498274	1.906161	0.067817	0.000000	1.485835	1.906161	1.396953	1.428199	1.482081	1.542901	1.395896	1.498274	0.258440	0.065177	1.906161	1.444595	1.498274	0.256675	0.258440	1.864887	1.917799	1.428199
SalEn.13127_1-445_Ess	1.397972	1.542804	1.406563	1.456321	1.448599	1.473783	1.374853	0.198800	0.200066	1.486714	0.006793	1.672961	1.442996	1.485835	0.000000	1.672961	0.236356	0.199113	0.015977	0.190026	0.238492	0.006793	1.397972	1.484632	1.672961	0.205181	0.006793	1.407177	1.397972	1.652649	1.682582	0.199113
SalEn.12082_12-471_NEs	2.033041	2.088180	2.002156	2.212558	1.929467	1.978184	2.025453	1.533173	1.562702	2.037561	1.657616	0.000000	1.967809	1.906161	1.672961	0.000000	1.760492	1.558830	1.640735	1.634532	1.766016	1.657616	2.033041	1.978913	0.000000	1.609409	1.657616	2.047498	2.033041	0.019217	0.000712	1.558830
KlePn.2_42361_1-445_Ess	1.339687	1.425171	1.261865	1.405397	1.373195	1.345250	1.322357	0.239720	0.239010	1.378784	0.232121	1.760492	1.372172	1.396953	0.236356	1.760492	0.000000	0.238009	0.231360	0.227409	0.003780	0.232121	1.339687	1.391898	1.760492	0.220540	0.232121	1.342357	1.339687	1.723965	1.770626	0.238009
EscCo.1_03617_1-445_Ess	1.423029	1.507807	1.403308	1.487148	1.389926	1.405638	1.401197	0.036802	0.000749	1.471183	0.195168	1.558830	1.395623	1.428199	0.199113	1.558830	0.238009	0.000000	0.204574	0.215903	0.236033	0.195168	1.423029	1.414820	1.558830	0.216332	0.195168	1.417063	1.423029	1.547461	1.567398	0.000000
SalEn.53211_1-445_Ess	1.381459	1.531837	1.375845	1.443063	1.444012	1.469152	1.358537	0.205249	0.205535	1.477704	0.017520	1.640735	1.438467	1.482081	0.015977	1.640735	0.231360	0.204574	0.000000	0.187467	0.233485	0.017520	1.381459	1.479940	1.640735	0.204610	0.017520	1.386731	1.381459	1.629329	1.650043	0.204574
CitRo.1_46451_1-445_Ess	1.461371	1.531796	1.449679	1.414933	1.513525	1.552071	1.438972	0.216803	0.216868	1.526683	0.188253	1.634532	1.506263	1.542901	0.190026	1.634532	0.227409	0.215903	0.187467	0.000000	0.230532	0.188253	1.461371	1.528226	1.634532	0.214850	0.188253	1.439243	1.461371	1.623041	1.643882	0.215903
KlePn.1_01013_1-445_Ess	1.331954	1.432169	1.265906	1.401111	1.375462	1.355145	1.322324	0.239792	0.237033	1.389095	0.234246	1.766016	1.382116	1.395896	0.238492	1.766016	0.003780	0.236033	0.233485	0.230532	0.000000	0.234246	1.331954	1.402069	1.766016	0.219596	0.234246	1.342248	1.331954	1.729441	1.776230	0.236033
SalEn.3_3265_1-445_Ess	1.398561	1.551965	1.418477	1.464717	1.452939	1.469910	1.375523	0.196797	0.196118	1.486963	0.000000	1.657616	1.439316	1.498274	0.006793	1.657616	0.232121	0.195168	0.017520	0.188253	0.234246	0.000000	1.398561	1.480668	1.657616	0.201176	0.000000	1.407734	1.398561	1.636859	1.667112	0.195168
SalEn.3_2081_1-456_NEs	0.000000	0.396053	0.135594	0.342288	0.226487	0.231064	0.012634	1.425944	1.426426	0.212612	1.398561	2.033041	0.222467	0.258440	1.397972	2.033041	1.339687	1.423029	1.381459	1.461371	1.331954	1.398561	0.000000	0.219998	2.033041	1.386185	1.398561	0.023997	0.000000	1.969772	2.045325	1.423029
EscCo.3_01664_1-456_NEs	0.219998	0.427837	0.167044	0.402005	0.038119	0.040372	0.217969	1.439724	1.418219	0.218064	1.480668	1.978913	0.032808	0.065177	1.484632	1.978913	1.391898	1.414820	1.479940	1.528226	1.402069	1.480668	0.219998	0.000000	1.978913	1.430520	1.480668	0.216345	0.219998	1.905718	1.991080	1.414820
SalEn.4_21141_12-471_NEs	2.033041	2.088180	2.002156	2.212558	1.929467	1.978184	2.025453	1.533173	1.562702	2.037561	1.657616	0.000000	1.967809	1.906161	1.672961	0.000000	1.760492	1.558830	1.640735	1.634532	1.766016	1.657616	2.033041	1.978913	0.000000	1.609409	1.657616	2.047498	2.033041	0.019217	0.000712	1.558830
EntCo.1_34110_1-445_Ess	1.386185	1.420166	1.422090	1.392738	1.406247	1.381629	1.379304	0.221227	0.217308	1.468631	0.201176	1.609409	1.375437	1.444595	0.205181	1.609409	0.220540	0.216332	0.204610	0.214850	0.219596	0.201176	1.386185	1.430520	1.609409	0.000000	0.201176	1.381383	1.386185	1.586555	1.618316	0.216332
