SalEn.3_2162_3-81_NEs	0.000000	0.008531	0.446824	0.445477	0.000000	0.438230	0.438230	0.000000	0.000000	1.021969
SalEn.50670_3-81_NEs	0.008531	0.000000	0.464306	0.462882	0.008531	0.455516	0.455516	0.008531	0.008531	1.026808
EscCo.1_02395_1-79_NEs	0.446824	0.464306	0.000000	0.012760	0.446824	0.004236	0.004236	0.446824	0.446824	1.032444
EscCo.4_01564_1-79_NEs	0.445477	0.462882	0.012760	0.000000	0.445477	0.008479	0.008479	0.445477	0.445477	0.999245
SalEn.12178_3-81_NEs	0.000000	0.008531	0.446824	0.445477	0.000000	0.438230	0.438230	0.000000	0.000000	1.021969
EscCo.3_2280_1-79_NEs	0.438230	0.455516	0.004236	0.008479	0.438230	0.000000	0.000000	0.438230	0.438230	1.015746
EscCo.52145_1-79	0.438230	0.455516	0.004236	0.008479	0.438230	0.000000	0.000000	0.438230	0.438230	1.015746
SalEn.2_MW22171_3-81_NEs	0.000000	0.008531	0.446824	0.445477	0.000000	0.438230	0.438230	0.000000	0.000000	1.021969
SalEn.4_22171_3-81_NEs	0.000000	0.008531	0.446824	0.445477	0.000000	0.438230	0.438230	0.000000	0.000000	1.021969
CitRo.1_22741_1-79_NEs	1.021969	1.026808	1.032444	0.999245	1.021969	1.015746	1.015746	1.021969	1.021969	0.000000
