SalEn.4_17571_1-465_NEs	0.000000	0.264008	0.196021	0.435218	0.434926	0.402897	0.266290	0.013810	0.201260	0.000000	0.443369	0.199414	0.259177	0.454615	0.198618	0.196342	0.434926	0.453377	0.454310	0.438499	0.444640	0.415819	0.434926	0.014534	0.000000
KlePn.1_04453_1-463_NEs	0.264008	0.000000	0.275452	0.430940	0.422677	0.367335	0.204044	0.269900	0.272200	0.264008	0.391767	0.241997	0.003638	0.451361	0.276564	0.275334	0.422677	0.453209	0.449648	0.430601	0.391678	0.405910	0.422677	0.263212	0.264008
EscCo.1_01406_1-464_NEs	0.196021	0.275452	0.000000	0.429470	0.426372	0.398015	0.286885	0.203765	0.010894	0.196021	0.451518	0.200057	0.271828	0.443714	0.006525	0.011623	0.426372	0.443106	0.440798	0.430075	0.453150	0.403866	0.426372	0.198726	0.196021
SalEn.11479_1-462_NEs	0.435218	0.430940	0.429470	0.000000	0.011594	0.237380	0.404351	0.427859	0.433117	0.435218	0.314018	0.400645	0.429356	0.305729	0.426552	0.431892	0.011594	0.303889	0.304450	0.013047	0.317183	0.296606	0.011594	0.429235	0.435218
SalEn.3_1507_1-462_NEs	0.434926	0.422677	0.426372	0.011594	0.000000	0.236465	0.399583	0.428929	0.430009	0.434926	0.317792	0.395061	0.421091	0.302572	0.423452	0.428783	0.000000	0.300746	0.301299	0.013052	0.320982	0.290741	0.000000	0.430310	0.434926
CitRo.1_15681_1-462_NEs	0.402897	0.367335	0.398015	0.237380	0.236465	0.000000	0.360410	0.405101	0.396796	0.402897	0.268201	0.390074	0.365708	0.257875	0.397147	0.393612	0.236465	0.269404	0.258714	0.240578	0.264555	0.253027	0.236465	0.400087	0.402897
EntCo.1_07840_1-413_NEs	0.266290	0.204044	0.286885	0.404351	0.399583	0.360410	0.000000	0.267275	0.284029	0.266290	0.390382	0.248619	0.202338	0.422220	0.282737	0.285546	0.399583	0.421433	0.420525	0.403755	0.386456	0.352970	0.399583	0.263894	0.266290
SalEn.11274_1-465_NEs	0.013810	0.269900	0.203765	0.427859	0.428929	0.405101	0.267275	0.000000	0.207155	0.013810	0.443775	0.202704	0.265034	0.448449	0.205486	0.204102	0.428929	0.447220	0.448151	0.432479	0.446285	0.416681	0.428929	0.010871	0.013810
EscCo.3_1330_1-463_NEs	0.201260	0.272200	0.010894	0.433117	0.430009	0.396796	0.284029	0.207155	0.000000	0.201260	0.455573	0.196216	0.269634	0.445684	0.009435	0.017524	0.430009	0.442324	0.442758	0.433731	0.455560	0.407378	0.430009	0.202082	0.201260
SalEn.2_MW17571_1-466_NEs	0.000000	0.264008	0.196021	0.435218	0.434926	0.402897	0.266290	0.013810	0.201260	0.000000	0.443369	0.199414	0.259177	0.454615	0.198618	0.196342	0.434926	0.451728	0.452658	0.438499	0.444640	0.415819	0.433364	0.014534	0.000000
KlePn.1_04797_1-461_NEs	0.443369	0.391767	0.451518	0.314018	0.317792	0.268201	0.390382	0.443775	0.455573	0.443369	0.000000	0.390328	0.388217	0.338583	0.457305	0.448644	0.317792	0.343752	0.339458	0.316884	0.002904	0.279366	0.317792	0.437808	0.443369
CitRo.1_17831_1-463_NEs	0.199414	0.241997	0.200057	0.400645	0.395061	0.390074	0.248619	0.202704	0.196216	0.199414	0.390328	0.000000	0.239505	0.463595	0.198215	0.199269	0.395061	0.453114	0.460614	0.405503	0.388495	0.385315	0.395061	0.197663	0.199414
KlePn.2_28091_1-462_NEs	0.259177	0.003638	0.271828	0.429356	0.421091	0.365708	0.202338	0.265034	0.269634	0.259177	0.388217	0.239505	0.000000	0.445208	0.272937	0.271711	0.421091	0.447039	0.443509	0.429018	0.388129	0.404217	0.421091	0.258380	0.259177
EscCo.51469_1-462	0.454615	0.451361	0.443714	0.305729	0.302572	0.257875	0.422220	0.448449	0.445684	0.454615	0.338583	0.463595	0.445208	0.000000	0.440784	0.447503	0.302572	0.020385	0.002155	0.301711	0.336981	0.323551	0.302572	0.445751	0.454615
EscCo.51223_1-463	0.198618	0.276564	0.006525	0.426552	0.423452	0.397147	0.282737	0.205486	0.009435	0.198618	0.457305	0.198215	0.272937	0.440784	0.000000	0.012374	0.423452	0.440173	0.437873	0.427153	0.457292	0.409776	0.423452	0.200418	0.198618
EscCo.4_02616_1-464_NEs	0.196342	0.275334	0.011623	0.431892	0.428783	0.393612	0.285546	0.204102	0.017524	0.196342	0.448644	0.199269	0.271711	0.447503	0.012374	0.000000	0.428783	0.445565	0.444575	0.432504	0.450263	0.412299	0.428783	0.199052	0.196342
SalEn.4_15711_1-462_NEs	0.434926	0.422677	0.426372	0.011594	0.000000	0.236465	0.399583	0.428929	0.430009	0.434926	0.317792	0.395061	0.421091	0.302572	0.423452	0.428783	0.000000	0.300746	0.301299	0.013052	0.320982	0.290741	0.000000	0.430310	0.434926
EscCo.4_02358_1-463_NEs	0.453377	0.453209	0.443106	0.303889	0.300746	0.269404	0.421433	0.447220	0.442324	0.451728	0.343752	0.453114	0.447039	0.020385	0.440173	0.445565	0.300746	0.000000	0.018856	0.299886	0.342146	0.320351	0.299810	0.445810	0.453377
