EscCo.4_02966_10-234_Ess	0.000000	0.204724	0.020960	0.019429	0.016412	0.151366	0.190431	0.151366	0.158817	0.154956	0.190431	0.020960	0.153250	0.149574
EntCo.1_17590_1-225_Ess	0.204724	0.000000	0.209083	0.208840	0.203055	0.175267	0.170428	0.175267	0.192823	0.175284	0.170428	0.209083	0.184690	0.184557
EscCo.50923_10-234	0.020960	0.209083	0.000000	0.001480	0.013404	0.166112	0.190862	0.166112	0.160984	0.169766	0.190862	0.000000	0.168038	0.167919
EscCo.1_00986_10-234_Ess	0.019429	0.208840	0.001480	0.000000	0.011894	0.164128	0.188792	0.164128	0.159011	0.167770	0.188792	0.001480	0.166046	0.165929
EscCo.2_50980_10-234_Ess	0.016412	0.203055	0.013404	0.011894	0.000000	0.162274	0.190646	0.162274	0.155377	0.165909	0.190646	0.013404	0.164188	0.160460
SalEn.3_0930_10-234_Ess	0.151366	0.175267	0.166112	0.164128	0.162274	0.000000	0.179417	0.000000	0.159504	0.002970	0.179417	0.166112	0.010442	0.007442
KlePn.1_03438_10-234_Ess	0.190431	0.170428	0.190862	0.188792	0.190646	0.179417	0.000000	0.179417	0.165972	0.181272	0.000000	0.190862	0.185148	0.181272
SalEn.4_10041_10-234_Ess	0.151366	0.175267	0.166112	0.164128	0.162274	0.000000	0.179417	0.000000	0.159504	0.002970	0.179417	0.166112	0.010442	0.007442
CitRo.1_09911_1-225_Ess	0.158817	0.192823	0.160984	0.159011	0.155377	0.159504	0.165972	0.159504	0.000000	0.161306	0.165972	0.160984	0.168706	0.164939
SalEn.2_MW10041_10-234_Ess	0.154956	0.175284	0.169766	0.167770	0.165909	0.002970	0.181272	0.002970	0.161306	0.000000	0.181272	0.169766	0.013449	0.010436
KlePn.2_15661_10-234_Ess	0.190431	0.170428	0.190862	0.188792	0.190646	0.179417	0.000000	0.179417	0.165972	0.181272	0.000000	0.190862	0.185148	0.181272
EscCo.3_0991_1-225_Ess	0.020960	0.209083	0.000000	0.001480	0.013404	0.166112	0.190862	0.166112	0.160984	0.169766	0.190862	0.000000	0.168038	0.167919
SalEn.10897_10-234_Ess	0.153250	0.184690	0.168038	0.166046	0.164188	0.010442	0.185148	0.010442	0.168706	0.013449	0.185148	0.168038	0.000000	0.011943
SalEn.51941_1-225_Ess	0.149574	0.184557	0.167919	0.165929	0.160460	0.007442	0.181272	0.007442	0.164939	0.010436	0.181272	0.167919	0.011943	0.000000
