EscCo.52211_3-541	0.000000	0.019948	0.000000	0.199984	0.240392	2.279400	2.299862	2.185742	0.317212	0.258193	0.318039	2.447611	0.240392	0.236326	0.241390	0.240392	0.026228
EscCo.1_02461_3-541_NEs	0.019948	0.000000	0.019948	0.202029	0.237496	2.262636	2.282904	2.170432	0.319994	0.256188	0.320819	2.411983	0.237496	0.233447	0.238487	0.237496	0.026280
EscCo.3_2345_3-541_NEs	0.000000	0.019948	0.000000	0.199984	0.240392	2.279400	2.299862	2.185742	0.317212	0.258193	0.318039	2.447611	0.240392	0.236326	0.241390	0.240392	0.026228
CitRo.1_23441_3-541_NEs	0.199984	0.202029	0.199984	0.000000	0.208104	2.008365	2.022654	1.993630	0.256801	0.217349	0.256686	2.212209	0.208104	0.207585	0.208229	0.208104	0.202252
SalEn.4_22881_3-541_NEs	0.240392	0.237496	0.240392	0.208104	0.000000	2.174585	2.185204	2.072219	0.302028	0.257180	0.303197	2.215615	0.000000	0.009917	0.010533	0.000000	0.236744
KlePn.2_01001_1-488_NEs	2.279400	2.262636	2.279400	2.008365	2.174585	0.000000	0.003465	0.230108	1.943117	1.991495	1.933661	0.914064	2.174585	2.156639	2.157153	2.174585	2.326727
KlePn.1_01964_1-488_NEs	2.299862	2.282904	2.299862	2.022654	2.185204	0.003465	0.000000	0.231161	1.913732	2.015180	1.904413	0.917364	2.185204	2.167073	2.167699	2.185204	2.343317
EscCo.2_37500_1-489_NEs	2.185742	2.170432	2.185742	1.993630	2.072219	0.230108	0.231161	0.000000	1.928410	1.940925	1.929338	0.962168	2.072219	2.049333	2.060507	2.072219	2.231705
KlePn.1_03948_3-541_NEs	0.317212	0.319994	0.317212	0.256801	0.302028	1.943117	1.913732	1.928410	0.000000	0.271123	0.005643	2.238667	0.302028	0.302510	0.303166	0.302028	0.325510
EntCo.1_39730_1-523_NEs	0.258193	0.256188	0.258193	0.217349	0.257180	1.991495	2.015180	1.940925	0.271123	0.000000	0.269107	2.143641	0.257180	0.255760	0.256462	0.257180	0.259444
KlePn.2_32371_3-541_NEs	0.318039	0.320819	0.318039	0.256686	0.303197	1.933661	1.904413	1.929338	0.005643	0.269107	0.000000	2.223726	0.303197	0.303683	0.304339	0.303197	0.326340
EntCo.1_00610_1-487_NEs	2.447611	2.411983	2.447611	2.212209	2.215615	0.914064	0.917364	0.962168	2.238667	2.143641	2.223726	0.000000	2.215615	2.196937	2.203674	2.215615	2.487028
SalEn.2_MW22881_3-541_NEs	0.240392	0.237496	0.240392	0.208104	0.000000	2.174585	2.185204	2.072219	0.302028	0.257180	0.303197	2.215615	0.000000	0.009917	0.010533	0.000000	0.236744
SalEn.12246_3-541_NEs	0.236326	0.233447	0.236326	0.207585	0.009917	2.156639	2.167073	2.049333	0.302510	0.255760	0.303683	2.196937	0.009917	0.000000	0.013045	0.009917	0.232696
SalEn.50601_3-541_NEs	0.241390	0.238487	0.241390	0.208229	0.010533	2.157153	2.167699	2.060507	0.303166	0.256462	0.304339	2.203674	0.010533	0.013045	0.000000	0.010533	0.237734
SalEn.3_2233_3-541_NEs	0.240392	0.237496	0.240392	0.208104	0.000000	2.174585	2.185204	2.072219	0.302028	0.257180	0.303197	2.215615	0.000000	0.009917	0.010533	0.000000	0.236744
EscCo.4_01497_3-541_NEs	0.026228	0.026280	0.026228	0.202252	0.236744	2.326727	2.343317	2.231705	0.325510	0.259444	0.326340	2.487028	0.236744	0.232696	0.237734	0.236744	0.000000
