SalEn.2_MW19291_1-241_NEs	0.000000	0.403127	0.401286	0.481629	0.478676	0.394612	2.833305	0.006979	0.000000	0.309869	0.000000	1.797897	0.012613	2.893343	0.392461
EscCo.4_01908_1-241_NEs	0.403127	0.000000	0.015481	0.538689	0.530977	0.031281	2.266604	0.397962	0.405388	0.385998	0.405388	1.653152	0.390610	2.273696	0.022510
EscCo.3_2024_1-240_NEs	0.401286	0.015481	0.000000	0.537806	0.533428	0.026927	2.330479	0.393884	0.401286	0.388751	0.401286	1.608541	0.386556	2.338792	0.018306
KlePn.2_29971_1-240_BeL	0.481629	0.538689	0.537806	0.000000	0.002785	0.538854	2.686616	0.478348	0.481629	0.450964	0.481629	1.718962	0.469953	2.692834	0.536157
KlePn.1_04247_1-241_BeL	0.478676	0.530977	0.533428	0.002785	0.000000	0.534482	2.645624	0.478303	0.481584	0.447155	0.481584	1.748508	0.469910	2.650749	0.528515
EscCo.51916_1-240	0.394612	0.031281	0.026927	0.538854	0.534482	0.000000	2.253739	0.387301	0.394612	0.390029	0.394612	1.628398	0.380061	2.230165	0.016885
KlePn.2_10951_6-219_NEs	2.833305	2.266604	2.330479	2.686616	2.645624	2.253739	0.000000	2.818528	2.808320	2.510471	2.808320	2.842752	2.857691	0.000000	2.308748
SalEn.11057_1-240_NEs	0.006979	0.397962	0.393884	0.478348	0.478303	0.387301	2.818528	0.000000	0.006979	0.311583	0.006979	1.756503	0.008382	2.877262	0.387331
SalEn.4_19291_1-240_NEs	0.000000	0.405388	0.401286	0.481629	0.481584	0.394612	2.808320	0.006979	0.000000	0.309869	0.000000	1.777240	0.012613	2.866927	0.394643
CitRo.1_19711_1-240_NEs	0.309869	0.385998	0.388751	0.450964	0.447155	0.390029	2.510471	0.311583	0.309869	0.000000	0.309869	1.635706	0.302906	2.513232	0.389019
SalEn.3_1879_1-240_NEs	0.000000	0.405388	0.401286	0.481629	0.481584	0.394612	2.808320	0.006979	0.000000	0.309869	0.000000	1.777240	0.012613	2.866927	0.394643
CitRo.1_29511_1-230_NEs	1.797897	1.653152	1.608541	1.718962	1.748508	1.628398	2.842752	1.756503	1.777240	1.635706	1.777240	0.000000	1.778219	2.864360	1.619053
SalEn.50926_1-240_NEs	0.012613	0.390610	0.386556	0.469953	0.469910	0.380061	2.857691	0.008382	0.012613	0.302906	0.012613	1.778219	0.000000	2.919254	0.380090
KlePn.1_02956_8-219_NEs	2.893343	2.273696	2.338792	2.692834	2.650749	2.230165	0.000000	2.877262	2.866927	2.513232	2.866927	2.864360	2.919254	0.000000	2.316712
EscCo.1_02152_1-241_NEs	0.392461	0.022510	0.018306	0.536157	0.528515	0.016885	2.308748	0.387331	0.394643	0.389019	0.394643	1.619053	0.380090	2.316712	0.000000
