SalEn.52234_1-321_Ess	0.000000	0.010447	0.008350	0.176121	0.167603	0.008350	0.204781	0.008350	0.176121	0.174803	0.178729	0.184451	0.177720	0.203415
SalEn.10602_1-321_Ess	0.010447	0.000000	0.006258	0.173655	0.170045	0.006258	0.203262	0.006258	0.173655	0.172339	0.176258	0.181668	0.175247	0.201900
SalEn.3_0621_1-321_Ess	0.008350	0.006258	0.000000	0.177574	0.170319	0.000000	0.203601	0.000000	0.177574	0.176253	0.180189	0.183296	0.179180	0.202236
EscCo.50628_1-321	0.176121	0.173655	0.177574	0.000000	0.137816	0.177574	0.194387	0.177574	0.000000	0.001037	0.007291	0.161041	0.009398	0.193043
CitRo.1_06461_1-321_Ess	0.167603	0.170045	0.170319	0.137816	0.000000	0.170319	0.180350	0.170319	0.137816	0.136565	0.139068	0.182237	0.144469	0.180326
SalEn.2_MW06981_1-321_Ess	0.008350	0.006258	0.000000	0.177574	0.170319	0.000000	0.203601	0.000000	0.177574	0.176253	0.180189	0.183296	0.179180	0.202236
KlePn.2_12401_1-321_Ess	0.204781	0.203262	0.203601	0.194387	0.180350	0.203601	0.000000	0.203601	0.194387	0.195697	0.194393	0.176987	0.194699	0.002087
SalEn.4_06981_1-321_Ess	0.008350	0.006258	0.000000	0.177574	0.170319	0.000000	0.203601	0.000000	0.177574	0.176253	0.180189	0.183296	0.179180	0.202236
EscCo.3_0656_1-321_Ess	0.176121	0.173655	0.177574	0.000000	0.137816	0.177574	0.194387	0.177574	0.000000	0.001037	0.007291	0.161041	0.009398	0.193043
EscCo.1_00634_1-321_Ess	0.174803	0.172339	0.176253	0.001037	0.136565	0.176253	0.195697	0.176253	0.001037	0.000000	0.008336	0.159752	0.010447	0.194352
EscCo.4_03367_1-321_Ess	0.178729	0.176258	0.180189	0.007291	0.139068	0.180189	0.194393	0.180189	0.007291	0.008336	0.000000	0.161046	0.014682	0.193049
EntCo.1_20820_1-321_Ess	0.184451	0.181668	0.183296	0.161041	0.182237	0.183296	0.176987	0.183296	0.161041	0.159752	0.161046	0.000000	0.163646	0.178282
EscCo.2_47320_1-321_Ess	0.177720	0.175247	0.179180	0.009398	0.144469	0.179180	0.194699	0.179180	0.009398	0.010447	0.014682	0.163646	0.000000	0.193352
KlePn.1_03102_1-321_Ess	0.203415	0.201900	0.202236	0.193043	0.180326	0.202236	0.002087	0.202236	0.193043	0.194352	0.193049	0.178282	0.193352	0.000000
