SalEn.4_19141_1-167_NEs	0.000000	0.954412	0.981582	0.988293	0.006008	0.306925	0.001998	0.968766	0.992689	0.939955	0.932049	0.981977	1.073627	0.469013	0.263353	0.958074	0.010049	0.299201	0.936426	0.306925	0.988293	0.000000	0.306925	0.577096	0.576978	0.932049
EntCo.1_05790_1-165_BeL	0.954412	0.000000	0.197655	0.202994	0.954412	1.102658	0.954412	0.212513	0.202994	0.237887	0.234762	0.197107	0.190778	1.040163	1.064839	0.209465	0.950782	1.102956	0.234762	1.102658	0.202994	0.954412	1.102658	0.981564	0.975017	0.234762
SalEn.11070_1-165_NEs	0.981582	0.197655	0.000000	0.004049	0.988553	1.103431	0.981582	0.222697	0.004049	0.226055	0.229148	0.012233	0.153562	1.081058	1.159290	0.225744	0.984370	1.093508	0.229148	1.103431	0.004049	0.981582	1.103431	1.037318	1.030496	0.229148
SalEn.4_19171_1-165_NEs	0.988293	0.202994	0.004049	0.000000	0.995294	1.103734	0.988293	0.217344	0.000000	0.231467	0.234586	0.016349	0.148688	1.096576	1.143823	0.220368	0.991061	1.079022	0.234586	1.103734	0.000000	0.988293	1.103734	1.037652	1.030827	0.234586
SalEn.11073_1-167_NEs	0.006008	0.954412	0.988553	0.995294	0.000000	0.306925	0.008019	0.968766	0.999672	0.939955	0.932049	0.988952	1.088487	0.461545	0.268948	0.958074	0.012072	0.293374	0.936426	0.306925	0.995294	0.006008	0.306925	0.581250	0.581131	0.932049
EscCo.1_02089_1-167_NEs	0.306925	1.102658	1.103431	1.103734	0.306925	0.000000	0.309799	1.127441	1.114950	1.143561	1.119194	1.096888	1.130731	0.477552	0.329187	1.099484	0.316338	0.020236	1.130381	0.000000	1.103734	0.306925	0.000000	0.719557	0.729156	1.119194
SalEn.3_1865_1-167_NEs	0.001998	0.954412	0.981582	0.988293	0.008019	0.309799	0.000000	0.968766	0.992689	0.939955	0.932049	0.981977	1.073627	0.472643	0.266111	0.958074	0.012071	0.302065	0.936426	0.309799	0.988293	0.001998	0.309799	0.581131	0.581012	0.932049
KlePn.2_29881_1-165_BeL	0.968766	0.212513	0.222697	0.217344	0.968766	1.127441	0.968766	0.000000	0.217344	0.249959	0.253161	0.225558	0.205642	1.092778	1.018259	0.006084	0.985708	1.095047	0.253161	1.127441	0.217344	0.968766	1.127441	0.991968	0.985705	0.253161
SalEn.2_MW19171_1-166_NEs	0.992689	0.202994	0.004049	0.000000	0.999672	1.114950	0.992689	0.217344	0.000000	0.229882	0.234586	0.016349	0.148688	1.100834	1.142562	0.220368	0.995429	1.083243	0.232975	1.114950	0.000000	0.992689	1.114950	1.037621	1.030865	0.234586
EscCo.4_01979_1-166_BeL	0.939955	0.237887	0.226055	0.231467	0.939955	1.143561	0.939955	0.249959	0.229882	0.000000	0.006112	0.220818	0.201748	1.009599	1.156259	0.254977	0.949853	1.125566	0.006076	1.143561	0.231467	0.939955	1.143561	1.071558	1.064650	0.006112
EscCo.3_1935_1-165_BeL	0.932049	0.234762	0.229148	0.234586	0.932049	1.119194	0.932049	0.253161	0.234586	0.006112	0.000000	0.223887	0.198837	1.000924	1.152105	0.258198	0.941873	1.126594	0.000000	1.119194	0.234586	0.932049	1.119194	1.067354	1.060426	0.000000
SalEn.50943_1-165_BeL	0.981977	0.197107	0.012233	0.016349	0.988952	1.096888	0.981977	0.225558	0.016349	0.220818	0.223887	0.000000	0.151210	1.057657	1.168330	0.228620	0.984765	1.087063	0.223887	1.096888	0.016349	0.981977	1.096888	1.045144	1.038288	0.223887
CitRo.1_19601_1-165_BeL	1.073627	0.190778	0.153562	0.148688	1.088487	1.130731	1.073627	0.205642	0.148688	0.201748	0.198837	0.151210	0.000000	1.067938	1.238351	0.205267	1.093136	1.122941	0.198837	1.130731	0.148688	1.073627	1.130731	1.033115	1.026345	0.198837
EntCo.1_05840_1-162_NEs	0.469013	1.040163	1.081058	1.096576	0.461545	0.477552	0.472643	1.092778	1.100834	1.009599	1.000924	1.057657	1.067938	0.000000	0.511028	1.105028	0.477656	0.479952	1.005365	0.477552	1.096576	0.469013	0.477552	0.639088	0.638943	1.000924
CitRo.1_19551_1-167_NEs	0.263353	1.064839	1.159290	1.143823	0.268948	0.329187	0.266111	1.018259	1.142562	1.156259	1.152105	1.168330	1.238351	0.511028	0.000000	0.992460	0.269434	0.327500	1.150765	0.329187	1.143823	0.263353	0.329187	0.647157	0.638092	1.152105
KlePn.1_04259_1-165_BeL	0.958074	0.209465	0.225744	0.220368	0.958074	1.099484	0.958074	0.006084	0.220368	0.254977	0.258198	0.228620	0.205267	1.105028	0.992460	0.000000	0.974773	1.068029	0.258198	1.099484	0.220368	0.958074	1.099484	0.995198	0.988899	0.258198
