EntCo.1_23600_1-605_NEs	0.000000	0.333515	0.334391	0.334391	0.331835	0.329830	0.293757	0.329830	0.324732	0.336076	0.293643	0.330119
SalEn.2_MW04711_1-605_NEs	0.333515	0.000000	0.000551	0.000551	0.284492	0.277243	0.349253	0.277243	0.024692	0.286794	0.348269	0.025255
SalEn.3_0396_1-605_NEs	0.334391	0.000551	0.000000	0.000000	0.285310	0.278054	0.350159	0.278054	0.024124	0.287614	0.349174	0.024687
SalEn.4_04711_1-605_NEs	0.334391	0.000551	0.000000	0.000000	0.285310	0.278054	0.350159	0.278054	0.024124	0.287614	0.349174	0.024687
EscCo.1_00433_2-606_NEs	0.331835	0.284492	0.285310	0.285310	0.000000	0.011062	0.344327	0.011062	0.288047	0.035395	0.346354	0.289358
EscCo.40403_1-604	0.329830	0.277243	0.278054	0.278054	0.011062	0.000000	0.340293	0.000000	0.280762	0.032028	0.342310	0.282070
KlePn.1_02694_1-605_NEs	0.293757	0.349253	0.350159	0.350159	0.344327	0.340293	0.000000	0.340293	0.352286	0.344838	0.006147	0.351168
EscCo.2_0456_2-605_NEs	0.329830	0.277243	0.278054	0.278054	0.011062	0.000000	0.340293	0.000000	0.280762	0.032028	0.342310	0.282070
SalEn.10384_1-605_NEs	0.324732	0.024692	0.024124	0.024124	0.288047	0.280762	0.352286	0.280762	0.000000	0.288746	0.351300	0.030514
EscCo.3_03576_2-606_NEs	0.336076	0.286794	0.287614	0.287614	0.035395	0.032028	0.344838	0.032028	0.288746	0.000000	0.343374	0.291670
KlePn.2_08321_1-605_NEs	0.293643	0.348269	0.349174	0.349174	0.346354	0.342310	0.006147	0.342310	0.351300	0.343374	0.000000	0.350183
SalEn.52462_1-605_NEs	0.330119	0.025255	0.024687	0.024687	0.289358	0.282070	0.351168	0.282070	0.030514	0.291670	0.350183	0.000000
