EscCo.4_00740_5-270_BeL	0.000000	0.037088	1.195310	1.414115	1.210326	0.047767	1.480437	1.234850	0.041159	1.463878	1.229966
EscCo.1_03388_5-270_NEs	0.037088	0.000000	1.197961	1.401474	1.236244	0.043681	1.514482	1.241790	0.013857	1.496976	1.241739
CitRo.1_44871_1-257_NEs	1.195310	1.197961	0.000000	1.342160	1.190375	1.186480	0.997093	1.060041	1.174934	1.002188	1.065375
CitRo.1_46561_1-281_NEs	1.414115	1.401474	1.342160	0.000000	1.283547	1.369962	1.748370	1.453135	1.411233	1.780664	1.461040
EntCo.1_18230_7-263_NEs	1.210326	1.236244	1.190375	1.283547	0.000000	1.268328	1.034290	0.869892	1.237153	1.036980	0.865692
EscCo.52972_5-269	0.047767	0.043681	1.186480	1.369962	1.268328	0.000000	1.523106	1.255035	0.044959	1.496128	1.255059
EscCo.53335_3-224	1.480437	1.514482	0.997093	1.748370	1.034290	1.523106	0.000000	0.900425	1.473354	0.001492	0.909587
KlePn.1_02490_9-266_NEs	1.234850	1.241790	1.060041	1.453135	0.869892	1.255035	0.900425	0.000000	1.261387	0.920195	0.005290
EscCo.3_3240_5-269_NEs	0.041159	0.013857	1.174934	1.411233	1.237153	0.044959	1.473354	1.261387	0.000000	1.457075	1.261449
EscCo.3_3587_1-224_BeL	1.463878	1.496976	1.002188	1.780664	1.036980	1.496128	0.001492	0.920195	1.457075	0.000000	0.929584
KlePn.2_06391_9-266_NEs	1.229966	1.241739	1.065375	1.461040	0.865692	1.255059	0.909587	0.005290	1.261449	0.929584	0.000000
