CitRo.1_32211_1-1100_NEs	0.000000	1.284113	0.215585	0.220838	1.294383	0.210159	0.210111	1.292308	1.162512	1.165358	1.281705	0.214038	0.215543	1.191134	0.208896	0.210111	1.302244	0.210504	0.217622	1.284581	1.281705	1.297246	1.280082	0.222118
SalEn.10459_1-1120_NEs	1.284113	0.000000	1.317059	1.279682	0.234854	1.359692	1.352752	0.233807	0.294222	0.295819	0.009839	1.320172	1.318799	0.221830	1.345335	1.345308	0.239157	1.352752	1.310501	0.012545	0.009839	0.235316	0.009240	1.282602
EscCo.44159_2-1107_BeL	0.215585	1.317059	0.000000	0.264641	1.312020	0.230146	0.228968	1.303047	1.240375	1.237199	1.301604	0.041142	0.003931	1.278489	0.230686	0.230331	1.302566	0.229365	0.012152	1.306049	1.301604	1.313282	1.301622	0.265545
KlePn.2_01691_2-1109_NEs	0.220838	1.279682	0.264641	0.000000	1.275203	0.266400	0.265047	1.265540	1.146905	1.151605	1.274357	0.267458	0.265448	1.208249	0.265015	0.264784	1.274794	0.265468	0.267055	1.289320	1.274357	1.277969	1.275740	0.004569
EscCo.2_0517_1-1120_NEs	1.294383	0.234854	1.312020	1.275203	0.000000	1.349385	1.344671	0.014948	0.285554	0.288006	0.235579	1.294637	1.312860	0.229975	1.339266	1.335933	0.039509	1.344671	1.306973	0.231211	0.235579	0.000296	0.235986	1.276705
SalEn.54399_2-1108_NEs	0.210159	1.359692	0.230146	0.266400	1.349385	0.000000	0.010623	1.345098	1.268415	1.268269	1.361325	0.234733	0.229276	1.301610	0.010320	0.010692	1.343317	0.010928	0.234222	1.363275	1.361325	1.348072	1.358279	0.267190
SalEn.2_MW42951_2-1108_NEs	0.210111	1.352752	0.228968	0.265047	1.344671	0.010623	0.000000	1.343406	1.270425	1.270276	1.354390	0.233950	0.228099	1.297449	0.008184	0.000000	1.333268	0.000302	0.233852	1.357974	1.354390	1.343363	1.351354	0.264549
EscCo.1_00497_1-1120_NEs	1.292308	0.233807	1.303047	1.265540	0.014948	1.345098	1.343406	0.000000	0.285910	0.288365	0.234128	1.287344	1.303893	0.228029	1.334989	1.334665	0.036685	1.343406	1.298062	0.230961	0.234128	0.015253	0.234534	1.267033
KlePn.2_09341_1-1114_NEs	1.162512	0.294222	1.240375	1.146905	0.285554	1.268415	1.270425	0.285910	0.000000	0.005424	0.293414	1.234789	1.239463	0.257977	1.262902	1.265521	0.284191	1.270425	1.233137	0.295437	0.293414	0.285628	0.293845	1.149751
KlePn.1_02799_1-1114_NEs	1.165358	0.295819	1.237199	1.151605	0.288006	1.268269	1.270276	0.288365	0.005424	0.000000	0.295010	1.233175	1.236293	0.259526	1.265695	1.265379	0.284907	1.270276	1.231524	0.297034	0.295010	0.288080	0.295441	1.151729
SalEn.4_05481_1-1120_NEs	1.281705	0.009839	1.301604	1.274357	0.235579	1.361325	1.354390	0.234128	0.293414	0.295010	0.000000	1.309323	1.303313	0.222255	1.346978	1.346964	0.237876	1.354390	1.298109	0.012848	0.000000	0.236041	0.000593	1.277267
EscCo.3_04294_2-1107_NEs	0.214038	1.320172	0.041142	0.267458	1.294637	0.234733	0.233950	1.287344	1.234789	1.233175	1.309323	0.000000	0.040186	1.283534	0.233750	0.235355	1.282414	0.234349	0.037647	1.312138	1.309323	1.297441	1.309340	0.269226
EscCo.2_4508_2-1107_NEs	0.215543	1.318799	0.003931	0.265448	1.312860	0.229276	0.228099	1.303893	1.239463	1.236293	1.303313	0.040186	0.000000	1.279112	0.230625	0.229455	1.303412	0.228496	0.016147	1.307767	1.303313	1.314122	1.303330	0.266352
CitRo.1_05201_1-1120_NEs	1.191134	0.221830	1.278489	1.208249	0.229975	1.301610	1.297449	0.228029	0.257977	0.259526	0.222255	1.283534	1.279112	0.000000	1.300550	1.295488	0.228800	1.297449	1.289133	0.222661	0.222255	0.229530	0.222255	1.211208
SalEn.14117_2-1108_NEs	0.208896	1.345335	0.230686	0.265015	1.339266	0.010320	0.008184	1.334989	1.262902	1.265695	1.346978	0.233750	0.230625	1.300550	0.000000	0.008237	1.326265	0.008488	0.234239	1.350509	1.346978	1.337969	1.343952	0.265381
SalEn.3_4284_1-1100_NEs	0.210111	1.345308	0.230331	0.264784	1.335933	0.010692	0.000000	1.334665	1.265521	1.265379	1.346964	0.235355	0.229455	1.295488	0.008237	0.000000	1.324537	0.000304	0.235256	1.350522	1.346964	1.334634	1.343914	0.264284
EscCo.3_03513_1-1120_NEs	1.302244	0.239157	1.302566	1.274794	0.039509	1.343317	1.333268	0.036685	0.284191	0.284907	0.237876	1.282414	1.303412	0.228800	1.326265	1.324537	0.000000	1.333268	1.294651	0.234701	0.237876	0.039828	0.238284	1.276287
SalEn.4_42951_2-1108_NEs	0.210504	1.352752	0.229365	0.265468	1.344671	0.010928	0.000302	1.343406	1.270425	1.270276	1.354390	0.234349	0.228496	1.297449	0.008488	0.000304	1.333268	0.000000	0.234251	1.357974	1.354390	1.343363	1.351354	0.264970
EscCo.1_04638_2-1107_NEs	0.217622	1.310501	0.012152	0.267055	1.306973	0.234222	0.233852	1.298062	1.233137	1.231524	1.298109	0.037647	0.016147	1.289133	0.234239	0.235256	1.294651	0.234251	0.000000	1.301180	1.298109	1.308220	1.298127	0.267960
SalEn.52382_1-1120_NEs	1.284581	0.012545	1.306049	1.289320	0.231211	1.363275	1.357974	0.230961	0.295437	0.297034	0.012848	1.312138	1.307767	0.222661	1.350509	1.350522	0.234701	1.357974	1.301180	0.000000	0.012848	0.231670	0.012247	1.292261
SalEn.2_MW05481_1-1120_NEs	1.281705	0.009839	1.301604	1.274357	0.235579	1.361325	1.354390	0.234128	0.293414	0.295010	0.000000	1.309323	1.303313	0.222255	1.346978	1.346964	0.237876	1.354390	1.298109	0.012848	0.000000	0.236041	0.000593	1.277267
EscCo.40465_1-1120_BeL	1.297246	0.235316	1.313282	1.277969	0.000296	1.348072	1.343363	0.015253	0.285628	0.288080	0.236041	1.297441	1.314122	0.229530	1.337969	1.334634	0.039828	1.343363	1.308220	0.231670	0.236041	0.000000	0.236449	1.279475
