CitRo.1_23331_1-200_NEs	0.000000	0.183191	0.160292	0.160292	0.158271	0.162311	0.191681	0.160292	0.183191	0.183191
EscCo.42202_1-200	0.183191	0.000000	0.189740	0.189740	0.191878	0.196111	0.013427	0.189740	0.000000	0.000000
SalEn.2_MW22801_1-200_NEs	0.160292	0.189740	0.000000	0.000000	0.005015	0.015126	0.189765	0.000000	0.189740	0.189740
SalEn.4_22801_1-200_NEs	0.160292	0.189740	0.000000	0.000000	0.005015	0.015126	0.189765	0.000000	0.189740	0.189740
SalEn.12238_1-200_NEs	0.158271	0.191878	0.005015	0.005015	0.000000	0.013434	0.191904	0.005015	0.191878	0.191878
SalEn.50609_1-200_NEs	0.162311	0.196111	0.015126	0.015126	0.013434	0.000000	0.196137	0.015126	0.196111	0.196111
EscCo.3_01507_1-200_NEs	0.191681	0.013427	0.189765	0.189765	0.191904	0.196137	0.000000	0.189765	0.013427	0.013427
SalEn.3_2225_1-200_NEs	0.160292	0.189740	0.000000	0.000000	0.005015	0.015126	0.189765	0.000000	0.189740	0.189740
EscCo.2_2336_1-200_NEs	0.183191	0.000000	0.189740	0.189740	0.191878	0.196111	0.013427	0.189740	0.000000	0.000000
EscCo.1_02451_1-200_NEs	0.183191	0.000000	0.189740	0.189740	0.191878	0.196111	0.013427	0.189740	0.000000	0.000000
