SalEn.52494_1-483_NEs	0.000000	0.186731	0.025249	0.191475	0.186731	0.195418	0.166943	0.194530	0.025249	0.023125	0.025249
EscCo.50334_1-483	0.186731	0.000000	0.186854	0.013246	0.000000	0.018169	0.177426	0.025998	0.186854	0.194012	0.186854
SalEn.3_0365_1-483_NEs	0.025249	0.186854	0.000000	0.191601	0.186854	0.193775	0.161715	0.196433	0.000000	0.026721	0.000000
EscCo.1_00374_1-483_NEs	0.191475	0.013246	0.191601	0.000000	0.013246	0.019573	0.179986	0.027464	0.191601	0.197716	0.191601
EscCo.3_0390_1-483_NEs	0.186731	0.000000	0.186854	0.013246	0.000000	0.018169	0.177426	0.025998	0.186854	0.194012	0.186854
EscCo.2_44380_1-483_NEs	0.195418	0.018169	0.193775	0.019573	0.018169	0.000000	0.186131	0.034626	0.193775	0.202768	0.193775
CitRo.1_03961_1-483_NEs	0.166943	0.177426	0.161715	0.179986	0.177426	0.186131	0.000000	0.177529	0.161715	0.164421	0.161715
EscCo.4_03630_1-483_NEs	0.194530	0.025998	0.196433	0.027464	0.025998	0.034626	0.177529	0.000000	0.196433	0.202561	0.196433
SalEn.2_MW04401_1-483_NEs	0.025249	0.186854	0.000000	0.191601	0.186854	0.193775	0.161715	0.196433	0.000000	0.026721	0.000000
SalEn.10353_1-483_NEs	0.023125	0.194012	0.026721	0.197716	0.194012	0.202768	0.164421	0.202561	0.026721	0.000000	0.026721
SalEn.4_04401_1-483_NEs	0.025249	0.186854	0.000000	0.191601	0.186854	0.193775	0.161715	0.196433	0.000000	0.026721	0.000000
