CitRo.1_12011_1-316_NEs	0.000000	2.423301	2.150396	2.033280	1.889848	1.711045	1.772867	2.325740	1.927143	1.955636	2.357717	1.992754	2.268933	2.139881	1.871128	1.805955	2.233249	1.939999	2.244711	2.087452	2.230963	2.387097	1.992754
KlePn.1_02661_1-320_NEs	2.423301	0.000000	1.220253	2.162397	2.077352	2.458306	2.354982	0.224257	1.904850	2.121130	0.181185	2.173281	0.235585	2.442026	2.058366	2.376838	0.231110	1.904850	0.232457	1.219164	0.235978	0.008449	2.173281
KlePn.2_23781_5-309_NEs	2.150396	1.220253	0.000000	2.817632	1.990219	2.501416	2.692209	1.210029	2.320654	2.666641	1.130170	2.681605	1.161660	2.404264	1.946685	2.716966	1.164428	2.328319	1.179259	0.007714	1.194453	1.215466	2.681605
EscCo.4_02953_1-319_NEs	2.033280	2.162397	2.817632	0.000000	1.403756	0.295412	0.347632	2.005653	1.002295	0.055777	2.296114	0.054744	2.207278	0.255183	1.408897	0.351046	2.207273	1.005585	2.191245	2.776866	2.179148	2.169200	0.054744
KlePn.1_04568_2-311_NEs	1.889848	2.077352	1.990219	1.403756	0.000000	1.286601	1.241028	2.192431	1.294045	1.467034	2.250494	1.443226	2.382172	1.268641	0.006577	1.260199	2.446036	1.298435	2.414005	1.976882	2.510430	2.105159	1.443226
EntCo.1_16870_1-320_NEs	1.711045	2.458306	2.501416	0.295412	1.286601	0.000000	0.342710	2.320468	0.915072	0.313096	2.366180	0.304784	2.158897	0.303375	1.305417	0.343692	2.206896	0.918144	2.141478	2.480113	2.230681	2.405900	0.304784
KlePn.2_15841_2-320_NEs	1.772867	2.354982	2.692209	0.347632	1.241028	0.342710	0.000000	2.098915	1.007759	0.349893	2.102667	0.353576	2.271067	0.319531	1.244955	0.012731	2.250619	1.010987	2.197077	2.645584	2.253440	2.306132	0.353576
EntCo.1_23970_1-320_NEs	2.325740	0.224257	1.210029	2.005653	2.192431	2.320468	2.098915	0.000000	2.125747	2.017520	0.221822	2.074966	0.247581	2.388752	2.158897	2.101272	0.248630	2.125747	0.243857	1.216271	0.250025	0.224339	2.074966
KlePn.1_01518_2-312_NEs	1.927143	1.904850	2.320654	1.002295	1.294045	0.915072	1.007759	2.125747	0.000000	1.022983	1.986649	1.017961	2.011529	0.927873	1.289503	1.012221	2.021623	0.002169	2.069151	2.342264	2.057419	1.865910	1.017961
EscCo.1_00999_1-319_NEs	1.955636	2.121130	2.666641	0.055777	1.467034	0.313096	0.349893	2.017520	1.022983	0.000000	2.191844	0.009342	2.252067	0.263292	1.477503	0.355028	2.257798	1.026321	2.250573	2.631725	2.242424	2.127210	0.009342
CitRo.1_04101_1-320_NEs	2.357717	0.181185	1.130170	2.296114	2.250494	2.366180	2.102667	0.221822	1.986649	2.191844	0.000000	2.268821	0.189006	2.391860	2.212461	2.112587	0.180793	1.986649	0.183353	1.129710	0.194494	0.179878	2.268821
EscCo.50936_1-319	1.992754	2.173281	2.681605	0.054744	1.443226	0.304784	0.353576	2.074966	1.017961	0.009342	2.268821	0.000000	2.308705	0.258823	1.453301	0.358736	2.307522	1.021285	2.299255	2.646719	2.291116	2.180364	0.000000
EscCo.3_0419_1-320_NEs	2.268933	0.235585	1.161660	2.207278	2.382172	2.158897	2.271067	0.247581	2.011529	2.252067	0.189006	2.308705	0.000000	2.512290	2.342369	2.301048	0.016807	2.011529	0.023214	1.167879	0.035066	0.238528	2.308705
CitRo.1_10051_1-379_NEs	2.139881	2.442026	2.404264	0.255183	1.268641	0.303375	0.319531	2.388752	0.927873	0.263292	2.391860	0.258823	2.512290	0.000000	1.276546	0.327667	2.453970	0.931020	2.435817	2.385758	2.484637	2.452800	0.258823
