SalEn.13997_1-399_NEs	0.000000	0.143686	0.002509	0.002509	0.172464	0.011866	1.120266	0.165460	0.165253	0.159047	1.116885	0.002509	0.144703	0.168649	0.132598
KlePn.1_01895_1-397_NEs	0.143686	0.000000	0.143673	0.143247	0.160553	0.147847	1.091263	0.153695	0.153505	0.128484	1.091263	0.143673	0.001691	0.155358	0.127275
SalEn.4_41781_1-399_NEs	0.002509	0.143673	0.000000	0.000000	0.171401	0.011012	1.120266	0.164403	0.164198	0.158005	1.116885	0.000000	0.144690	0.167589	0.131596
SalEn.2_MW41781_1-400_NEs	0.002509	0.143247	0.000000	0.000000	0.170885	0.011012	1.119633	0.164403	0.164198	0.158005	1.116271	0.000000	0.144690	0.167085	0.131596
EscCo.4_04451_1-397_NEs	0.172464	0.160553	0.171401	0.170885	0.000000	0.168390	1.110443	0.030000	0.030874	0.178933	1.107182	0.171401	0.160004	0.032537	0.154549
SalEn.54135_1-396_NEs	0.011866	0.147847	0.011012	0.011012	0.168390	0.000000	1.131814	0.161405	0.161204	0.157340	1.128424	0.011012	0.148868	0.164582	0.126773
KlePn.1_02780_2-407_NEs	1.120266	1.091263	1.120266	1.119633	1.110443	1.131814	0.000000	1.108673	1.108777	1.068197	0.001653	1.120266	1.085161	1.103515	1.051311
EscCo.3_4289_1-396_NEs	0.165460	0.153695	0.164403	0.164403	0.030000	0.161405	1.108673	0.000000	0.002522	0.167753	1.105370	0.164403	0.152673	0.007587	0.154186
EscCo.54034_1-396	0.165253	0.153505	0.164198	0.164198	0.030874	0.161204	1.108777	0.002522	0.000000	0.167543	1.105473	0.164198	0.152484	0.008435	0.153996
EntCo.1_04640_1-399_NEs	0.159047	0.128484	0.158005	0.158005	0.178933	0.157340	1.068197	0.167753	0.167543	0.000000	1.061983	0.158005	0.126492	0.166564	0.128964
KlePn.2_09151_2-407_NEs	1.116885	1.091263	1.116885	1.116271	1.107182	1.128424	0.001653	1.105370	1.105473	1.061983	0.000000	1.116885	1.085161	1.100253	1.048130
SalEn.3_4166_1-399_NEs	0.002509	0.143673	0.000000	0.000000	0.171401	0.011012	1.120266	0.164403	0.164198	0.158005	1.116885	0.000000	0.144690	0.167589	0.131596
KlePn.2_00301_1-396_NEs	0.144703	0.001691	0.144690	0.144690	0.160004	0.148868	1.085161	0.152673	0.152484	0.126492	1.085161	0.144690	0.000000	0.154798	0.125289
EscCo.1_04511_1-397_NEs	0.168649	0.155358	0.167589	0.167085	0.032537	0.164582	1.103515	0.007587	0.008435	0.166564	1.100253	0.167589	0.154798	0.000000	0.155269
CitRo.1_37111_1-478_NEs	0.132598	0.127275	0.131596	0.131596	0.154549	0.126773	1.051311	0.154186	0.153996	0.128964	1.048130	0.131596	0.125289	0.155269	0.000000
