SalEn.3_3849_1-493_NEs	0.000000	0.000000	1.077173	0.997029	0.177983	1.129578	0.163524	0.008134	0.991835	1.118851	1.073895	0.000000	0.174485	0.971849	0.176086	0.148849	0.961827	1.029443	0.972979	0.963427	0.957040	0.181078	1.121255
SalEn.4_38661_1-493_BeL	0.000000	0.000000	1.077173	0.997029	0.177983	1.129578	0.163524	0.008134	0.991835	1.118851	1.073895	0.000000	0.174485	0.971849	0.176086	0.148849	0.961827	1.029443	0.972979	0.963427	0.957040	0.181078	1.121255
KlePn.2_03771_1-493_NEs	1.077173	1.077173	0.000000	1.145382	1.143325	1.371200	1.121097	1.067599	1.143974	1.346444	0.005454	1.077173	1.135267	1.246829	1.141542	1.108593	1.244842	1.163142	1.247380	1.269797	1.246536	1.140313	1.370513
KlePn.1_02099_1-500_NEs	0.997029	0.997029	1.145382	0.000000	1.007919	1.215851	0.924493	0.996590	0.008123	1.199819	1.133061	0.997029	1.005858	0.228061	1.007227	0.961396	0.233370	0.204962	0.232394	0.227759	0.237046	1.028110	1.196916
EscCo.2_33730_1-493_NEs	0.177983	0.177983	1.143325	1.007919	0.000000	1.188684	0.162166	0.177806	1.005180	1.178434	1.137171	0.177983	0.007432	0.984199	0.010146	0.177758	0.978661	1.043372	0.987099	1.006870	0.977864	0.021831	1.183967
EscCo.52547_9-501	1.129578	1.129578	1.371200	1.215851	1.188684	0.000000	1.140730	1.143877	1.211659	0.019903	1.382775	1.129578	1.171030	1.228223	1.186671	1.120561	1.234724	1.251403	1.219115	1.219182	1.214141	1.159237	0.020618
EntCo.1_04350_1-493_BeL	0.163524	0.163524	1.121097	0.924493	0.162166	1.140730	0.000000	0.162515	0.917906	1.133334	1.117473	0.163524	0.161060	0.922617	0.161980	0.135074	0.921694	0.969784	0.923499	0.933705	0.918811	0.163561	1.127966
SalEn.13696_1-493_NEs	0.008134	0.008134	1.067599	0.996590	0.177806	1.143877	0.162515	0.000000	0.991413	1.127648	1.064381	0.008134	0.174311	0.976461	0.175911	0.146245	0.966403	1.028836	0.973060	0.963507	0.961601	0.181734	1.130066
KlePn.2_02341_1-500_NEs	0.991835	0.991835	1.143974	0.008123	1.005180	1.211659	0.917906	0.991413	0.000000	1.195737	1.131611	0.991835	1.003137	0.230752	1.004499	0.954621	0.236074	0.210462	0.235095	0.230446	0.239761	1.020667	1.192874
EscCo.1_02834_9-501_NEs	1.118851	1.118851	1.346444	1.199819	1.178434	0.019903	1.133334	1.127648	1.195737	0.000000	1.357722	1.118851	1.160972	1.223224	1.176485	1.107827	1.229707	1.238305	1.217224	1.214677	1.212691	1.154767	0.029006
KlePn.1_02224_1-493_NEs	1.073895	1.073895	0.005454	1.133061	1.137171	1.382775	1.117473	1.064381	1.131611	1.357722	0.000000	1.073895	1.129186	1.242059	1.135428	1.105071	1.240092	1.150380	1.242619	1.264899	1.241782	1.134233	1.382042
SalEn.2_MW38661_1-493_BeL	0.000000	0.000000	1.077173	0.997029	0.177983	1.129578	0.163524	0.008134	0.991835	1.118851	1.073895	0.000000	0.174485	0.971849	0.176086	0.148849	0.961827	1.029443	0.972979	0.963427	0.957040	0.181078	1.121255
EscCo.53749_1-493	0.174485	0.174485	1.135267	1.005858	0.007432	1.171030	0.161060	0.174311	1.003137	1.160972	1.129186	0.174485	0.000000	0.980190	0.006071	0.177620	0.974682	1.033722	0.983085	1.002765	0.973901	0.021128	1.166422
EscCo.54485_1-500	0.971849	0.971849	1.246829	0.228061	0.984199	1.228223	0.922617	0.976461	0.230752	1.223224	1.242059	0.971849	0.980190	0.000000	0.974085	0.976865	0.006020	0.221941	0.011400	0.026447	0.027118	0.984396	1.207152
EscCo.1_04205_1-493_NEs	0.176086	0.176086	1.141542	1.007227	0.010146	1.186671	0.161980	0.175911	1.004499	1.176485	1.135428	0.176086	0.006071	0.974085	0.000000	0.180070	0.968614	1.035143	0.976975	0.996537	0.967858	0.022501	1.176427
CitRo.1_39901_1-493_NEs	0.148849	0.148849	1.108593	0.961396	0.177758	1.120561	0.135074	0.146245	0.954621	1.107827	1.105071	0.148849	0.177620	0.976865	0.180070	0.000000	0.971335	0.994395	0.971082	0.972756	0.968368	0.178991	1.122595
EscCo.2_38870_1-500_NEs	0.961827	0.961827	1.244842	0.233370	0.978661	1.234724	0.921694	0.966403	0.236074	1.229707	1.240092	0.961827	0.974682	0.006020	0.968614	0.971335	0.000000	0.225428	0.016144	0.029908	0.026443	0.978870	1.213597
EntCo.1_43360_6-505_NEs	1.029443	1.029443	1.163142	0.204962	1.043372	1.251403	0.969784	1.028836	0.210462	1.238305	1.150380	1.029443	1.033722	0.221941	1.035143	0.994395	0.225428	0.000000	0.227134	0.223852	0.232907	1.038169	1.248839
EscCo.3_4577_1-500_NEs	0.972979	0.972979	1.247380	0.232394	0.987099	1.219115	0.923499	0.973060	0.235095	1.217224	1.242619	0.972979	0.983085	0.011400	0.976975	0.971082	0.016144	0.227134	0.000000	0.023015	0.033335	0.991807	1.198252
EscCo.4_04218_1-500_NEs	0.963427	0.963427	1.269797	0.227759	1.006870	1.219182	0.933705	0.963507	0.230446	1.214677	1.264899	0.963427	1.002765	0.026447	0.996537	0.972756	0.029908	0.223852	0.023015	0.000000	0.033345	1.000045	1.200988
EscCo.1_04715_1-500_NEs	0.957040	0.957040	1.246536	0.237046	0.977864	1.214141	0.918811	0.961601	0.239761	1.212691	1.241782	0.957040	0.973901	0.027118	0.967858	0.968368	0.026443	0.232907	0.033335	0.033345	0.000000	0.973656	1.201600
EscCo.4_04767_1-493_NEs	0.181078	0.181078	1.140313	1.028110	0.021831	1.159237	0.163561	0.181734	1.020667	1.154767	1.134233	0.181078	0.021128	0.984396	0.022501	0.178991	0.978870	1.038169	0.991807	1.000045	0.973656	0.000000	1.149272
EscCo.4_01194_9-501_NEs	1.121255	1.121255	1.370513	1.196916	1.183967	0.020618	1.127966	1.130066	1.192874	0.029006	1.382042	1.121255	1.166422	1.207152	1.176427	1.122595	1.213597	1.248839	1.198252	1.200988	1.201600	1.149272	0.000000
