SalEn.52965_1-88_NEs	0.000000	0.215859	0.178770	0.000000	0.258216	0.003806	0.169473	0.169473	0.169473	0.258216	0.000000	0.129130	0.000000
EntCo.1_31330_1-88_NEs	0.215859	0.000000	0.214641	0.215859	0.210104	0.210890	0.209784	0.209784	0.209784	0.210104	0.215859	0.221872	0.215859
EscCo.4_00858_1-88_NEs	0.178770	0.214641	0.000000	0.178770	0.222641	0.174069	0.007596	0.007596	0.007596	0.222641	0.178770	0.151776	0.178770
SalEn.4_30071_1-88_NEs	0.000000	0.215859	0.178770	0.000000	0.258216	0.003806	0.169473	0.169473	0.169473	0.258216	0.000000	0.129130	0.000000
KlePn.1_01338_1-88_NEs	0.258216	0.210104	0.222641	0.258216	0.000000	0.252987	0.212692	0.212692	0.212692	0.000000	0.258216	0.222207	0.258216
SalEn.12890_1-88_NEs	0.003806	0.210890	0.174069	0.003806	0.252987	0.000000	0.164817	0.164817	0.164817	0.252987	0.003806	0.124653	0.003806
EscCo.3_3090_1-88_NEs	0.169473	0.209784	0.007596	0.169473	0.212692	0.164817	0.000000	0.000000	0.000000	0.212692	0.169473	0.142689	0.169473
EscCo.52897_1-88	0.169473	0.209784	0.007596	0.169473	0.212692	0.164817	0.000000	0.000000	0.000000	0.212692	0.169473	0.142689	0.169473
EscCo.1_03254_1-88_NEs	0.169473	0.209784	0.007596	0.169473	0.212692	0.164817	0.000000	0.000000	0.000000	0.212692	0.169473	0.142689	0.169473
KlePn.2_39921_1-88_NEs	0.258216	0.210104	0.222641	0.258216	0.000000	0.252987	0.212692	0.212692	0.212692	0.000000	0.258216	0.222207	0.258216
SalEn.2_MW30071_1-88_NEs	0.000000	0.215859	0.178770	0.000000	0.258216	0.003806	0.169473	0.169473	0.169473	0.258216	0.000000	0.129130	0.000000
CitRo.1_49361_1-88_NEs	0.129130	0.221872	0.151776	0.129130	0.222207	0.124653	0.142689	0.142689	0.142689	0.222207	0.129130	0.000000	0.129130
SalEn.3_3023_1-88_NEs	0.000000	0.215859	0.178770	0.000000	0.258216	0.003806	0.169473	0.169473	0.169473	0.258216	0.000000	0.129130	0.000000
