SalEn.3_3092_11-197_NEs	0.000000	1.369758	0.000000	1.369758	0.000000	1.369758	1.933300	0.000000	1.369758	1.922427	1.933300
SalEn.3_3092_199-436_NEs	1.369758	0.000000	1.369758	0.000000	1.369758	0.000000	1.233620	1.369758	0.000000	1.239291	1.233620
SalEn.2_MW30781_11-197_BeL	0.000000	1.369758	0.000000	1.369758	0.000000	1.369758	1.933300	0.000000	1.369758	1.922427	1.933300
SalEn.2_MW30781_199-436_BeL	1.369758	0.000000	1.369758	0.000000	1.369758	0.000000	1.233620	1.369758	0.000000	1.239291	1.233620
SalEn.12961_11-197_BeL	0.000000	1.369758	0.000000	1.369758	0.000000	1.369758	1.933300	0.000000	1.369758	1.922427	1.933300
SalEn.12961_199-436_BeL	1.369758	0.000000	1.369758	0.000000	1.369758	0.000000	1.233620	1.369758	0.000000	1.239291	1.233620
EscCo.52920_1-492	1.933300	1.233620	1.933300	1.233620	1.933300	1.233620	0.000000	1.933300	1.233620	0.003392	0.000000
SalEn.4_30781_11-197_BeL	0.000000	1.369758	0.000000	1.369758	0.000000	1.369758	1.933300	0.000000	1.369758	1.922427	1.933300
SalEn.4_30781_199-436_BeL	1.369758	0.000000	1.369758	0.000000	1.369758	0.000000	1.233620	1.369758	0.000000	1.239291	1.233620
EscCo.1_03279_1-493_NEs	1.922427	1.239291	1.922427	1.239291	1.922427	1.239291	0.003392	1.922427	1.239291	0.000000	0.003392
EscCo.3_3112_1-492_NEs	1.933300	1.233620	1.933300	1.233620	1.933300	1.233620	0.000000	1.933300	1.233620	0.003392	0.000000
