EscCo.2_4147_2-678_NEs	0.000000	1.914904	1.861853	0.230861	0.257383	1.671322	1.626300	1.914904	0.040961	1.885155	0.041995	1.682675	1.838726	0.230994	0.226740	0.252562	0.226740	0.226740	1.708108	1.797441	1.683697	1.895689	1.682675	1.914904
SalEn.4_00421_1-679_NEs	1.914904	0.000000	0.307322	1.771915	1.882113	1.499781	1.582881	0.000000	1.932339	0.013362	1.932767	1.529603	0.560990	1.702455	1.768677	1.839779	1.768677	1.768677	1.569172	0.284501	1.538041	0.018365	1.529603	0.000000
EscCo.3_03970_1-679_NEs	1.861853	0.307322	0.000000	1.654875	1.835367	1.420445	1.368265	0.307322	1.863293	0.305126	1.856381	1.373252	0.588999	1.633599	1.673393	1.730243	1.673393	1.673393	1.365816	0.261857	1.367261	0.308608	1.373252	0.307322
SalEn.53602_2-678_NEs	0.230861	1.771915	1.654875	0.000000	0.219741	1.620154	1.695454	1.771915	0.231812	1.747558	0.230664	1.635963	1.640504	0.034803	0.017461	0.249444	0.017461	0.017461	1.627448	1.678320	1.638039	1.764683	1.635963	1.771915
CitRo.1_38871_1-684_NEs	0.257383	1.882113	1.835367	0.219741	0.000000	1.675003	1.605591	1.882113	0.253346	1.871691	0.253344	1.626803	1.770043	0.223955	0.220602	0.245237	0.220602	0.220602	1.635479	1.724750	1.639420	1.872220	1.626803	1.882113
EntCo.1_02800_39-671_NEs	1.671322	1.499781	1.420445	1.620154	1.675003	0.000000	0.172591	1.499781	1.674956	1.496213	1.681881	0.206962	1.517797	1.572160	1.615422	1.574628	1.615422	1.615422	0.218240	1.438918	0.213195	1.516825	0.206962	1.499781
CitRo.1_41601_54-671_NEs	1.626300	1.582881	1.368265	1.695454	1.605591	0.172591	0.000000	1.582881	1.643720	1.582098	1.661470	0.195905	1.517219	1.650254	1.681504	1.608426	1.681504	1.681504	0.205905	1.427075	0.202178	1.594939	0.195905	1.582881
SalEn.2_MW00421_1-679_NEs	1.914904	0.000000	0.307322	1.771915	1.882113	1.499781	1.582881	0.000000	1.932339	0.013362	1.932767	1.529603	0.560990	1.702455	1.768677	1.839779	1.768677	1.768677	1.569172	0.284501	1.538041	0.018365	1.529603	0.000000
EscCo.43878_1-678_BeL	0.040961	1.932339	1.863293	0.231812	0.253346	1.674956	1.643720	1.932339	0.000000	1.898467	0.002951	1.711699	1.867445	0.231290	0.229698	0.258152	0.229698	0.229698	1.747083	1.816533	1.716206	1.901753	1.711699	1.932339
SalEn.10041_1-679_NEs	1.885155	0.013362	0.305126	1.747558	1.871691	1.496213	1.582098	0.013362	1.898467	0.000000	1.898893	1.538550	0.559160	1.685654	1.744263	1.819600	1.744263	1.744263	1.565826	0.284711	1.546965	0.014841	1.538550	0.013362
EscCo.1_04332_1-678_NEs	0.041995	1.932767	1.856381	0.230664	0.253344	1.681881	1.661470	1.932767	0.002951	1.898893	0.000000	1.721475	1.867772	0.231471	0.228552	0.257465	0.228552	0.228552	1.753756	1.813702	1.725933	1.902179	1.721475	1.932767
EscCo.43656_40-671_BeL	1.682675	1.529603	1.373252	1.635963	1.626803	0.206962	0.195905	1.529603	1.711699	1.538550	1.721475	0.000000	1.582376	1.614088	1.637459	1.673219	1.637459	1.637459	0.025091	1.398177	0.008447	1.549484	0.000000	1.529603
EntCo.1_14840_1-677_NEs	1.838726	0.560990	0.588999	1.640504	1.770043	1.517797	1.517219	0.560990	1.867445	0.559160	1.867772	1.582376	0.000000	1.653651	1.645431	1.617234	1.645431	1.645431	1.611694	0.554628	1.601238	0.560125	1.582376	0.560990
SalEn.13807_2-678_NEs	0.230994	1.702455	1.633599	0.034803	0.223955	1.572160	1.650254	1.702455	0.231290	1.685654	0.231471	1.614088	1.653651	0.000000	0.028621	0.257597	0.028621	0.028621	1.619039	1.645656	1.616078	1.702625	1.614088	1.702455
SalEn.2_MW39831_2-678_NEs	0.226740	1.768677	1.673393	0.017461	0.220602	1.615422	1.681504	1.768677	0.229698	1.744263	0.228552	1.637459	1.645431	0.028621	0.000000	0.252420	0.000000	0.000000	1.628906	1.674757	1.639550	1.761468	1.637459	1.768677
