SalEn.2_MW31951_2-251_NEs	0.000000	1.071120	1.065645	0.825039	1.074691	1.070164	1.028994	1.040368	1.028994	0.822754	0.812769	0.821489	0.832243	0.027402
EscCo.1_02915_1-266_NEs	1.071120	0.000000	0.011335	1.071446	0.003761	0.003762	0.045001	0.034494	0.045001	1.065770	1.060276	1.084517	1.103333	1.048134
CitRo.1_36741_1-266_NEs	1.065645	0.011335	0.000000	1.064220	0.012612	0.012616	0.043728	0.033226	0.043728	1.058231	1.053044	1.072485	1.096084	1.042668
SalEn.53420_2-216_NEs	0.825039	1.071446	1.064220	0.000000	1.071446	1.066516	1.105778	1.088189	1.105778	0.209693	0.120891	0.115004	0.015714	0.809518
EscCo.1_02596_1-266_NEs	1.074691	0.003761	0.012612	1.071446	0.000000	0.002504	0.043644	0.035823	0.043644	1.065770	1.060276	1.084517	1.103333	1.051533
EscCo.1_02117_1-266_BeL	1.070164	0.003762	0.012616	1.066516	0.002504	0.000000	0.043657	0.035834	0.043657	1.060992	1.055373	1.079573	1.098294	1.047097
EscCo.3_03074_1-266_NEs	1.028994	0.045001	0.043728	1.105778	0.043644	0.043657	0.000000	0.051744	0.000000	1.075395	1.100471	1.109114	1.131723	1.010670
EscCo.2_1993_1-266_NEs	1.040368	0.034494	0.033226	1.088189	0.035823	0.035834	0.051744	0.000000	0.051744	1.052158	1.046967	1.059564	1.120671	1.018111
EscCo.3_05021_1-266_NEs	1.028994	0.045001	0.043728	1.105778	0.043644	0.043657	0.000000	0.051744	0.000000	1.075395	1.100471	1.109114	1.131723	1.010670
KlePn.2_14681_2-216_NEs	0.822754	1.065770	1.058231	0.209693	1.065770	1.060992	1.075395	1.052158	1.075395	0.000000	0.188583	0.186290	0.205284	0.826110
SalEn.54318_2-216_NEs	0.812769	1.060276	1.053044	0.120891	1.060276	1.055373	1.100471	1.046967	1.100471	0.188583	0.000000	0.033550	0.111652	0.793557
SalEn.3_2690_2-217_NEs	0.821489	1.084517	1.072485	0.115004	1.084517	1.079573	1.109114	1.059564	1.109114	0.186290	0.033550	0.000000	0.109701	0.802013
KlePn.1_03337_2-217_NEs	0.832243	1.103333	1.096084	0.015714	1.103333	1.098294	1.131723	1.120671	1.131723	0.205284	0.111652	0.109701	0.000000	0.816233
SalEn.4_31951_1-249_NEs	0.027402	1.048134	1.042668	0.809518	1.051533	1.047097	1.010670	1.018111	1.010670	0.826110	0.793557	0.802013	0.816233	0.000000
