SalEn.2_MW29271_1-149_NEs	0.000000	0.259914	1.301002	1.164762	0.253181	1.408580	1.320868	0.018133	1.320868	0.259429	1.320868	0.230152	0.018161	0.000000	1.320868	1.170627	0.000000	1.161768	0.259914	1.409394	1.410097	1.400556	1.410015	1.409070	0.346274	0.330322	0.342595
EscCo.3_2980_1-149_NEs	0.259914	0.000000	1.367389	1.258668	0.022730	1.335216	1.368028	0.252706	1.368028	0.024959	1.368028	0.269480	0.259460	0.259914	1.368028	1.182581	0.259914	1.173493	0.000000	1.363293	1.401464	1.277285	1.317071	1.354524	0.328373	0.330886	0.331866
SalEn.13689_1-147_NEs	1.301002	1.367389	0.000000	0.302349	1.384273	0.220335	0.009102	1.272829	0.009102	1.339376	0.009102	1.474932	1.290438	1.301002	0.006819	0.277912	1.301002	0.269855	1.367389	0.217742	0.216912	0.210638	0.226454	0.211337	1.191786	1.253598	1.200113
EntCo.1_04280_1-147_NEs	1.164762	1.258668	0.302349	0.000000	1.291407	0.309686	0.298846	1.152662	0.298846	1.270327	0.298846	1.232306	1.168136	1.164762	0.295443	0.283036	1.164762	0.278235	1.258668	0.303461	0.315936	0.301301	0.309777	0.306322	1.129022	1.215620	1.119971
EscCo.4_00986_1-149_NEs	0.253181	0.022730	1.384273	1.291407	0.000000	1.378892	1.384920	0.246057	1.384920	0.034339	1.384920	0.260454	0.252741	0.253181	1.384920	1.188963	0.253181	1.179793	0.022730	1.408436	1.448973	1.302383	1.360092	1.398907	0.333167	0.321253	0.336689
EscCo.3_4033_1-147_NEs	1.408580	1.335216	0.220335	0.309686	1.378892	0.000000	0.226397	1.389429	0.226397	1.335413	0.226397	1.514941	1.389551	1.408580	0.229475	0.278449	1.408580	0.270466	1.335216	0.018333	0.020648	0.218613	0.009081	0.013655	1.170838	1.290754	1.161922
SalEn.4_38591_1-147_NEs	1.320868	1.368028	0.009102	0.298846	1.384920	0.226397	0.000000	1.292518	0.000000	1.340005	0.000000	1.486162	1.310418	1.320868	0.002267	0.281159	1.320868	0.273094	1.368028	0.223799	0.222942	0.207314	0.226444	0.217344	1.183483	1.244946	1.191786
SalEn.52872_1-149_NEs	0.018133	0.252706	1.272829	1.152662	0.246057	1.389429	1.292518	0.000000	1.292518	0.246056	1.292518	0.227095	0.013548	0.018133	1.292518	1.142746	0.018133	1.134072	0.252706	1.390037	1.390719	1.400556	1.390844	1.389909	0.346248	0.333684	0.342569
SalEn.2_MW38591_1-147_NEs	1.320868	1.368028	0.009102	0.298846	1.384920	0.226397	0.000000	1.292518	0.000000	1.340005	0.000000	1.486162	1.310418	1.320868	0.002267	0.281159	1.320868	0.273094	1.368028	0.223799	0.222942	0.207314	0.226444	0.217344	1.183483	1.244946	1.191786
EscCo.1_03122_1-149_NEs	0.259429	0.024959	1.339376	1.270327	0.034339	1.335413	1.340005	0.246056	1.340005	0.000000	1.340005	0.276207	0.258977	0.259429	1.340005	1.158740	0.259429	1.149785	0.024959	1.363247	1.401066	1.310556	1.317420	1.354554	0.324146	0.320078	0.327618
SalEn.3_3842_1-147_NEs	1.320868	1.368028	0.009102	0.298846	1.384920	0.226397	0.000000	1.292518	0.000000	1.340005	0.000000	1.486162	1.310418	1.320868	0.002267	0.281159	1.320868	0.273094	1.368028	0.223799	0.222942	0.207314	0.226444	0.217344	1.183483	1.244946	1.191786
CitRo.1_30231_1-149_NEs	0.230152	0.269480	1.474932	1.232306	0.260454	1.514941	1.486162	0.227095	1.486162	0.276207	1.486162	0.000000	0.226783	0.230152	1.486162	1.252254	0.230152	1.242599	0.269480	1.483748	1.528131	1.401672	1.505023	1.515534	0.364593	0.323493	0.360807
SalEn.12808_1-149_NEs	0.018161	0.259460	1.290438	1.168136	0.252741	1.389551	1.310418	0.013548	1.310418	0.258977	1.310418	0.226783	0.000000	0.018161	1.310418	1.148955	0.018161	1.140203	0.259460	1.390167	1.390856	1.379304	1.390981	1.390037	0.345563	0.331044	0.341893
SalEn.4_29271_1-149_NEs	0.000000	0.259914	1.301002	1.164762	0.253181	1.408580	1.320868	0.018133	1.320868	0.259429	1.320868	0.230152	0.018161	0.000000	1.320868	1.170627	0.000000	1.161768	0.259914	1.409394	1.410097	1.400556	1.410015	1.409070	0.346274	0.330322	0.342595
