EscCo.4_02803_1-434_NEs	0.000000	2.214738	2.005841	2.005841	2.296741	2.165804	2.041470	3.187294	2.586553	2.005841	0.183249	2.600106	1.449084	2.586553	0.181318	2.041470	0.024931	2.592683	0.209524	2.012044	3.296451	2.296741	0.029713	2.187162	2.167220	0.210518	2.167220	2.422362	0.181317	2.302771	0.184919	2.321625	1.998219	2.578629	0.182293	2.168577	0.182293	0.024931	0.028135
EscCo.2_35900_2-368_NEs	2.214738	0.000000	0.164643	0.164643	1.613576	0.182915	0.218589	1.715185	1.674285	0.164643	2.232617	1.683422	1.897489	1.674285	2.233906	0.217383	2.162622	1.641948	2.142830	0.165757	1.723709	1.613576	2.166990	0.002726	0.010955	2.129343	0.010955	1.660847	2.233906	1.606739	2.184262	0.166375	0.167211	1.656332	2.233906	0.017392	2.233906	2.162622	2.199802
SalEn.2_MW40901_2-367_NEs	2.005841	0.164643	0.000000	0.000000	1.565020	0.182353	0.183948	1.705414	1.627224	0.000000	2.323320	1.643898	1.972559	1.627224	2.311662	0.185135	1.984626	1.626565	2.235939	0.000910	1.587481	1.565020	1.949863	0.164530	0.166760	2.235939	0.166760	1.671590	2.311662	1.588055	2.163288	0.161506	0.005483	1.625404	2.311662	0.165733	2.311662	1.984626	1.984626
SalEn.3_4075_2-367_NEs	2.005841	0.164643	0.000000	0.000000	1.565020	0.182353	0.183948	1.705414	1.627224	0.000000	2.323320	1.643898	1.972559	1.627224	2.311662	0.185135	1.984626	1.626565	2.235939	0.000910	1.587481	1.565020	1.949863	0.164530	0.166760	2.235939	0.166760	1.671590	2.311662	1.588055	2.163288	0.161506	0.005483	1.625404	2.311662	0.165733	2.311662	1.984626	1.984626
EscCo.3_2281_67-411_NEs	2.296741	1.613576	1.565020	1.565020	0.000000	1.656177	1.565577	1.517548	0.318079	1.565020	2.465337	0.318079	2.486882	0.318079	2.465175	1.565577	2.236852	0.318520	2.519204	1.572127	1.611237	0.000000	2.228931	1.605807	1.604651	2.525737	1.604651	0.061522	2.458704	0.019510	2.543956	1.652688	1.564076	0.319892	2.465175	1.613322	2.465175	2.236852	2.273621
EntCo.1_01130_2-368_NEs	2.165804	0.182915	0.182353	0.182353	1.656177	0.000000	0.177996	1.689783	1.817421	0.182353	2.344674	1.827194	1.991123	1.817421	2.346040	0.176836	2.159039	1.811180	2.168124	0.183497	1.688269	1.656177	2.151277	0.183904	0.187361	2.161236	0.187361	1.789353	2.346040	1.663483	2.066424	0.171732	0.182203	1.825910	2.346040	0.189783	2.346040	2.159039	2.183575
KlePn.2_48841_2-360_NEs	2.041470	0.218589	0.183948	0.183948	1.565577	0.177996	0.000000	1.591961	1.599745	0.183948	2.251061	1.608499	2.087558	1.599745	2.259591	0.000932	2.017908	1.583898	2.171374	0.185109	1.662511	1.565577	2.030177	0.219634	0.220845	2.171374	0.220845	1.698696	2.259591	1.580119	2.008560	0.161840	0.188735	1.582805	2.259591	0.214852	2.259591	2.017908	2.068782
KlePn.1_03407_2-331_NEs	3.187294	1.715185	1.705414	1.705414	1.517548	1.689783	1.591961	0.000000	1.579609	1.705414	3.032749	1.579609	2.398944	1.579609	3.027036	1.591961	3.138533	1.578777	2.905892	1.705414	0.192173	1.517548	3.044819	1.730155	1.736417	2.912478	1.736417	1.530091	3.027036	1.558870	3.119734	1.796249	1.721442	1.557400	3.021469	1.714245	3.021469	3.138533	3.059311
SalEn.4_22181_67-412_NEs	2.586553	1.674285	1.627224	1.627224	0.318079	1.817421	1.599745	1.579609	0.000000	1.627224	2.706004	0.000000	2.210135	0.000000	2.706780	1.599745	2.514768	0.007731	2.744480	1.619160	1.581167	0.318079	2.519442	1.681579	1.672945	2.750693	1.672945	0.341394	2.706780	0.321214	2.597995	1.702069	1.664984	0.009672	2.706780	1.665557	2.706780	2.514768	2.567744
SalEn.4_40901_2-367_NEs	2.005841	0.164643	0.000000	0.000000	1.565020	0.182353	0.183948	1.705414	1.627224	0.000000	2.323320	1.643898	1.972559	1.627224	2.311662	0.185135	1.984626	1.626565	2.235939	0.000910	1.587481	1.565020	1.949863	0.164530	0.166760	2.235939	0.166760	1.671590	2.311662	1.588055	2.163288	0.161506	0.005483	1.625404	2.311662	0.165733	2.311662	1.984626	1.984626
