KlePn.1_05371_1-222_NEs	0.000000	0.313519	0.313593	0.338094	0.312335	0.335385	0.321777	0.335385	0.335385	0.269881
EscCo.51931_1-222	0.313519	0.000000	0.330761	0.382995	0.027513	0.380151	0.049787	0.380151	0.380151	0.295021
KlePn.1_05090_1-222_NEs	0.313593	0.330761	0.000000	0.409964	0.342231	0.412828	0.334194	0.412828	0.412828	0.307786
SalEn.10917_1-196_NEs	0.338094	0.382995	0.409964	0.000000	0.379033	0.001700	0.382492	0.001700	0.001700	0.334667
EscCo.1_02167_1-222_NEs	0.312335	0.027513	0.342231	0.379033	0.000000	0.376208	0.033844	0.376208	0.376208	0.285135
SalEn.3_0993_1-196_NEs	0.335385	0.380151	0.412828	0.001700	0.376208	0.000000	0.379653	0.000000	0.000000	0.331973
EscCo.3_2039_1-222_NEs	0.321777	0.049787	0.334194	0.382492	0.033844	0.379653	0.000000	0.379653	0.379653	0.282852
SalEn.2_MW10661_1-196_NEs	0.335385	0.380151	0.412828	0.001700	0.376208	0.000000	0.379653	0.000000	0.000000	0.331973
SalEn.4_10661_1-196_NEs	0.335385	0.380151	0.412828	0.001700	0.376208	0.000000	0.379653	0.000000	0.000000	0.331973
CitRo.1_16381_1-222_NEs	0.269881	0.295021	0.307786	0.334667	0.285135	0.331973	0.282852	0.331973	0.331973	0.000000
