EscCo.41043_1-110_BeL	0.000000	0.383176	0.383176	0.384356	0.383176	0.541510	0.384472	0.003041	0.370254	0.012225
SalEn.11903_1-108_NEs	0.383176	0.000000	0.000000	0.003098	0.000000	0.498705	0.000000	0.388170	0.360396	0.377965
SalEn.4_11531_1-108_NEs	0.383176	0.000000	0.000000	0.003098	0.000000	0.498705	0.000000	0.388170	0.360396	0.377965
SalEn.51775_1-108_NEs	0.384356	0.003098	0.003098	0.000000	0.003098	0.506274	0.003098	0.389370	0.366361	0.379124
SalEn.3_1082_1-108_NEs	0.383176	0.000000	0.000000	0.003098	0.000000	0.498705	0.000000	0.388170	0.360396	0.377965
EntCo.1_15970_11-120_NEs	0.541510	0.498705	0.498705	0.506274	0.498705	0.000000	0.498705	0.547344	0.437163	0.547537
SalEn.2_MW11531_1-109_NEs	0.384472	0.000000	0.000000	0.003098	0.000000	0.498705	0.000000	0.389431	0.368066	0.379295
EscCo.1_01182_1-110_NEs	0.003041	0.388170	0.388170	0.389370	0.388170	0.547344	0.389431	0.000000	0.370254	0.009151
CitRo.1_11021_1-110_NEs	0.370254	0.360396	0.360396	0.366361	0.360396	0.437163	0.368066	0.370254	0.000000	0.385325
EscCo.3_02868_1-110_BeL	0.012225	0.377965	0.377965	0.379124	0.377965	0.547537	0.379295	0.009151	0.385325	0.000000
