SalEn.2_MW14401_1-199_Ess	0.000000	0.000000	0.005066	1.512445	0.008462	0.263342	0.311041	0.388664	0.328057	0.299181	1.622547	0.308575	1.512445	0.389144	0.000000	0.314639
SalEn.3_1369_1-198_NEs	0.000000	0.000000	0.005066	1.512445	0.008462	0.263342	0.304097	0.388664	0.328057	0.299181	1.622547	0.301643	1.512445	0.389144	0.000000	0.314639
SalEn.51305_1-198_NEs	0.005066	0.005066	0.000000	1.528717	0.006762	0.270543	0.306561	0.391418	0.328057	0.301634	1.622547	0.304102	1.528717	0.391902	0.005066	0.320613
KlePn.2_30221_18-218_NEs	1.512445	1.512445	1.528717	0.000000	1.538240	1.724046	1.812957	1.886354	1.694503	1.776866	0.718646	1.785772	0.003344	1.849531	1.512445	1.660268
SalEn.11610_1-198_NEs	0.008462	0.008462	0.006762	1.538240	0.000000	0.265794	0.301627	0.380274	0.339828	0.296721	1.624254	0.299178	1.538240	0.380740	0.008462	0.314768
CitRo.1_14201_38-235_NEs	0.263342	0.263342	0.270543	1.724046	0.265794	0.000000	0.305215	0.358571	0.306243	0.304423	1.926384	0.306898	1.724046	0.361699	0.263342	0.295526
EscCo.4_02232_1-199_NEs	0.311041	0.304097	0.306561	1.812957	0.301627	0.305215	0.000000	0.380957	0.337030	0.013550	1.849037	0.015176	1.812957	0.378591	0.304097	0.015796
KlePn.2_25691_1-198_NEs	0.388664	0.388664	0.391418	1.886354	0.380274	0.358571	0.380957	0.000000	0.375259	0.376660	2.078063	0.379351	1.886354	0.008499	0.388664	0.397015
EntCo.1_13230_1-176_NEs	0.328057	0.328057	0.328057	1.694503	0.339828	0.306243	0.337030	0.375259	0.000000	0.334159	1.859398	0.334159	1.694503	0.378852	0.328057	0.331968
EscCo.51649_1-198	0.299181	0.299181	0.301634	1.776866	0.296721	0.304423	0.013550	0.376660	0.334159	0.000000	1.871563	0.001679	1.776866	0.374292	0.299181	0.000000
EscCo.4_04161_11-200_BeL	1.622547	1.622547	1.622547	0.718646	1.624254	1.926384	1.849037	2.078063	1.859398	1.871563	0.000000	1.859339	0.722805	2.043654	1.622547	2.027157
EscCo.1_01828_1-199_NEs	0.308575	0.301643	0.304102	1.785772	0.299178	0.306898	0.015176	0.379351	0.334159	0.001679	1.859339	0.000000	1.785772	0.376980	0.301643	0.001955
KlePn.1_04172_17-217_NEs	1.512445	1.512445	1.528717	0.003344	1.538240	1.724046	1.812957	1.886354	1.694503	1.776866	0.722805	1.785772	0.000000	1.849531	1.512445	1.660268
KlePn.1_04686_1-198_NEs	0.389144	0.389144	0.391902	1.849531	0.380740	0.361699	0.378591	0.008499	0.378852	0.374292	2.043654	0.376980	1.849531	0.000000	0.389144	0.394212
SalEn.4_14401_1-198_NEs	0.000000	0.000000	0.005066	1.512445	0.008462	0.263342	0.304097	0.388664	0.328057	0.299181	1.622547	0.301643	1.512445	0.389144	0.000000	0.314639
EscCo.3_1684_1-170_NEs	0.314639	0.314639	0.320613	1.660268	0.314768	0.295526	0.015796	0.397015	0.331968	0.000000	2.027157	0.001955	1.660268	0.394212	0.314639	0.000000
