SalEn.3_1270_1-118_Ess	0.000000	0.034732	0.000000	0.000000	0.000000	0.023081	0.023081	0.026009	0.043848	0.000000	0.037965	0.034732	0.020166
KlePn.2_27631_1-118_Ess	0.034732	0.000000	0.034732	0.034732	0.034732	0.020058	0.020058	0.028791	0.037675	0.034732	0.023055	0.000000	0.022961
SalEn.4_13431_1-118_Ess	0.000000	0.034732	0.000000	0.000000	0.000000	0.023081	0.023081	0.026009	0.043848	0.000000	0.037965	0.034732	0.020166
SalEn.2_MW13431_1-118_Ess	0.000000	0.034732	0.000000	0.000000	0.000000	0.023081	0.023081	0.026009	0.043848	0.000000	0.037965	0.034732	0.020166
SalEn.51216_1-118_Ess	0.000000	0.034732	0.000000	0.000000	0.000000	0.023081	0.023081	0.026009	0.043848	0.000000	0.037965	0.034732	0.020166
EscCo.41716_1-118	0.023081	0.020058	0.023081	0.023081	0.023081	0.000000	0.000000	0.008510	0.037795	0.023081	0.025967	0.020058	0.002828
EscCo.2_1748_1-118_Ess	0.023081	0.020058	0.023081	0.023081	0.023081	0.000000	0.000000	0.008510	0.037795	0.023081	0.025967	0.020058	0.002828
EscCo.3_02163_1-118_Ess	0.026009	0.028791	0.026009	0.026009	0.026009	0.008510	0.008510	0.000000	0.040770	0.026009	0.034790	0.028791	0.005665
CitRo.1_13401_1-118_Ess	0.043848	0.037675	0.043848	0.043848	0.043848	0.037795	0.037795	0.040770	0.000000	0.043848	0.023005	0.037675	0.040770
SalEn.11708_1-118_Ess	0.000000	0.034732	0.000000	0.000000	0.000000	0.023081	0.023081	0.026009	0.043848	0.000000	0.037965	0.034732	0.020166
EntCo.1_14150_1-118_Ess	0.037965	0.023055	0.037965	0.037965	0.037965	0.025967	0.025967	0.034790	0.023005	0.037965	0.000000	0.023055	0.028900
KlePn.1_04495_1-118_Ess	0.034732	0.000000	0.034732	0.034732	0.034732	0.020058	0.020058	0.028791	0.037675	0.034732	0.023055	0.000000	0.022961
EscCo.1_01899_1-118_Ess	0.020166	0.022961	0.020166	0.020166	0.020166	0.002828	0.002828	0.005665	0.040770	0.020166	0.028900	0.022961	0.000000
