EntCo.1_45840_1-50_NEs	0.000000	1.043633	0.618000	0.926700	0.851899	1.209242	0.552895	0.623134	1.043633	0.851899	0.552895	0.774266	0.912373	0.581076	1.291980	0.912373
EscCo.54415_1-50	1.043633	0.000000	0.825813	0.175433	0.240451	1.385207	0.928146	0.854167	0.000000	0.240451	0.928146	0.975389	1.161696	0.905517	1.360719	1.188147
EscCo.54455_1-50	0.618000	0.825813	0.000000	0.762864	0.827438	1.196835	0.390338	0.027572	0.825813	0.827438	0.390338	0.963645	1.024989	0.296655	1.099343	1.069582
CitRo.1_05801_1-50_NEs	0.926700	0.175433	0.762864	0.000000	0.245121	1.238110	0.869890	0.770366	0.175433	0.245121	0.869890	1.008184	1.049343	0.782791	1.122476	1.072122
KlePn.1_01564A_1-50_NEs	0.851899	0.240451	0.827438	0.245121	0.000000	1.098539	0.996620	0.854507	0.240451	0.000000	0.996620	1.131137	1.017212	0.791954	1.150387	1.039982
EscCo.54412_1-50	1.209242	1.385207	1.196835	1.238110	1.098539	0.000000	1.242972	1.217120	1.385207	1.098539	1.242972	1.082526	0.782702	1.239295	0.154200	0.816218
KlePn.2_45571_1-50_NEs	0.552895	0.928146	0.390338	0.869890	0.996620	1.242972	0.000000	0.355502	0.928146	0.996620	0.000000	0.830663	0.896695	0.242537	1.058080	0.936347
EscCo.3_3800_1-50_NEs	0.623134	0.854167	0.027572	0.770366	0.854507	1.217120	0.355502	0.000000	0.854167	0.854507	0.355502	0.955075	1.038830	0.298406	1.115400	1.084453
EscCo.3_0610_1-50_NEs	1.043633	0.000000	0.825813	0.175433	0.240451	1.385207	0.928146	0.854167	0.000000	0.240451	0.928146	0.975389	1.161696	0.905517	1.360719	1.188147
KlePn.2_37391_1-50_BeL	0.851899	0.240451	0.827438	0.245121	0.000000	1.098539	0.996620	0.854507	0.240451	0.000000	0.996620	1.131137	1.017212	0.791954	1.150387	1.039982
KlePn.1_00660_1-50_NEs	0.552895	0.928146	0.390338	0.869890	0.996620	1.242972	0.000000	0.355502	0.928146	0.996620	0.000000	0.830663	0.896695	0.242537	1.058080	0.936347
KlePn.1_00264_3-51_NEs	0.774266	0.975389	0.963645	1.008184	1.131137	1.082526	0.830663	0.955075	0.975389	1.131137	0.830663	0.000000	0.632988	0.895691	0.910845	0.632988
EscCo.54428_1-49	0.912373	1.161696	1.024989	1.049343	1.017212	0.782702	0.896695	1.038830	1.161696	1.017212	0.896695	0.632988	0.000000	1.070747	0.821488	0.013505
CitRo.1_42472_1-50_NEs	0.581076	0.905517	0.296655	0.782791	0.791954	1.239295	0.242537	0.298406	0.905517	0.791954	0.242537	0.895691	1.070747	0.000000	1.056228	1.115256
EscCo.51562_1-51	1.291980	1.360719	1.099343	1.122476	1.150387	0.154200	1.058080	1.115400	1.360719	1.150387	1.058080	0.910845	0.821488	1.056228	0.000000	0.856066
EscCo.3_1491_1-49_BeL	0.912373	1.188147	1.069582	1.072122	1.039982	0.816218	0.936347	1.084453	1.188147	1.039982	0.936347	0.632988	0.013505	1.115256	0.856066	0.000000
