EntCo.1_16960_1-182_NEs	0.000000	1.326529	0.667192	0.888157	1.227183	1.241486	0.467177	0.473889	0.593393	1.242156	0.473889	0.473889	0.474768	1.259791	0.479787	1.259791	2.369931	0.465179	1.888638	1.242156	0.552841	0.482432	1.346007	2.009682	0.504059	0.492376	0.667192	0.473889	0.471891	0.667192	0.476570	0.601713
CitRo.1_49481_1-198_NEs	1.326529	0.000000	1.396309	1.567143	1.233056	1.806440	1.283904	1.292833	1.434893	1.769675	1.292833	1.292833	1.298506	0.927667	1.282374	0.927667	1.465908	1.339580	1.367457	1.769675	1.277235	1.274851	0.811153	1.415413	1.218872	1.319722	1.396309	1.292833	1.364883	1.396309	1.306011	1.340873
SalEn.3_2757_1-190_NEs	0.667192	1.396309	0.000000	0.856658	1.213166	1.270883	0.607287	0.623989	0.365454	1.298493	0.623989	0.623989	0.608564	1.382710	0.595781	1.382710	1.844833	0.535438	1.844528	1.298493	0.602391	0.619319	1.564857	1.614675	0.597512	0.588104	0.000000	0.623989	0.543559	0.000000	0.613508	0.567617
EscCo.2_4356_1-187_NEs	0.888157	1.567143	0.856658	0.000000	1.753348	1.229543	0.921602	0.867044	0.924667	1.230791	0.867044	0.867044	0.913010	1.746523	0.715426	1.746523	1.969465	0.740005	2.340202	1.230791	0.980206	0.910245	1.909640	1.770645	0.821654	0.738067	0.856658	0.867044	0.748927	0.856658	0.918158	0.850518
KlePn.1_00296_1-186_BeL	1.227183	1.233056	1.213166	1.753348	0.000000	1.307602	1.484519	1.533539	1.273294	1.324594	1.533539	1.533539	1.501911	1.247677	1.442053	1.247677	1.895032	1.305384	1.764343	1.324594	1.448140	1.440987	1.476361	1.466165	1.507631	1.415261	1.213166	1.533539	1.316618	1.213166	1.509720	1.463379
EscCo.41374_1-196	1.241486	1.806440	1.270883	1.229543	1.307602	0.000000	1.285160	1.273440	1.335001	0.006849	1.273440	1.273440	1.292005	1.685052	1.320203	1.685052	1.776149	1.241724	1.948347	0.006849	1.277355	1.286114	1.593483	1.813316	1.348934	1.295822	1.270883	1.273440	1.241277	1.270883	1.269773	1.221347
EscCo.2_2009_1-195_NEs	0.467177	1.283904	0.607287	0.921602	1.484519	1.285160	0.000000	0.043165	0.515420	1.278095	0.043165	0.043165	0.012087	1.376096	0.451096	1.376096	2.534388	0.495871	1.810274	1.278095	0.465547	0.044441	1.283771	1.939143	0.299433	0.433795	0.616302	0.043165	0.492413	0.607287	0.019106	0.353072
CitRo.1_36571_1-199_NEs	0.473889	1.292833	0.623989	0.867044	1.533539	1.273440	0.043165	0.000000	0.533886	1.266354	0.000000	0.000000	0.046714	1.414621	0.464618	1.414621	2.457353	0.503559	1.705311	1.266354	0.492988	0.067581	1.257128	1.927760	0.312811	0.448840	0.634250	0.000000	0.500142	0.623989	0.054234	0.370949
CitRo.1_08981_1-186_NEs	0.593393	1.434893	0.365454	0.924667	1.273294	1.335001	0.515420	0.533886	0.000000	1.328056	0.533886	0.533886	0.527305	1.285342	0.634659	1.285342	2.211201	0.556997	1.966252	1.328056	0.530513	0.528346	1.621881	2.025951	0.603320	0.612973	0.365454	0.533886	0.565773	0.365454	0.538031	0.529348
EscCo.1_01717_1-196_NEs	1.242156	1.769675	1.298493	1.230791	1.324594	0.006849	1.278095	1.266354	1.328056	0.000000	1.266354	1.266354	1.284878	1.686793	1.353404	1.686793	1.779161	1.262218	1.950774	0.000000	1.298405	1.300290	1.554781	1.835459	1.374482	1.327731	1.298493	1.266354	1.262126	1.298493	1.283478	1.241819
CitRo.1_19901_1-199_NEs	0.473889	1.292833	0.623989	0.867044	1.533539	1.273440	0.043165	0.000000	0.533886	1.266354	0.000000	0.000000	0.046714	1.414621	0.464618	1.414621	2.457353	0.503559	1.705311	1.266354	0.492988	0.067581	1.257128	1.927760	0.312811	0.448840	0.634250	0.000000	0.500142	0.623989	0.054234	0.370949
