SalEn.2_MW01771_1-220_Ess	0.000000	0.185495	0.185964	1.452475	0.000000	0.135508	0.942565	1.804477	1.479814	0.000000	1.280558	1.129463	0.006060	1.278638	0.000000	1.266114	0.181715	0.185705	0.238706	0.181715	0.225716	0.236727	1.266114	1.271344
EscCo.2_41780_1-220_Ess	0.185495	0.000000	0.012176	1.476202	0.185495	0.183388	0.859498	1.623972	1.512656	0.185495	1.336371	1.058676	0.189197	1.322563	0.185495	1.313923	0.007576	0.010653	0.189581	0.007576	0.184706	0.187724	1.313923	1.293197
EscCo.4_03855_1-220_Ess	0.185964	0.012176	0.000000	1.452194	0.185964	0.187254	0.866931	1.575001	1.488463	0.185964	1.314411	1.053764	0.185834	1.300989	0.185964	1.292265	0.009119	0.004543	0.184357	0.009119	0.187253	0.182503	1.292265	1.313781
KlePn.2_25981_1-206_NEs	1.452475	1.476202	1.452194	0.000000	1.452475	1.547420	1.269613	1.840092	0.004883	1.452475	0.572543	1.418227	1.462247	0.575607	1.452475	0.585943	1.460221	1.451874	1.585712	1.460221	1.459496	1.607216	0.585943	0.225253
SalEn.10176_1-220_Ess	0.000000	0.185495	0.185964	1.452475	0.000000	0.135508	0.942565	1.804477	1.479814	0.000000	1.280558	1.129463	0.006060	1.278638	0.000000	1.266114	0.181715	0.185705	0.238706	0.181715	0.225716	0.236727	1.266114	1.271344
CitRo.1_01381_1-220_Ess	0.135508	0.183388	0.187254	1.547420	0.135508	0.000000	0.871126	2.095401	1.567966	0.135508	1.296825	1.101469	0.135417	1.294877	0.135508	1.267823	0.181501	0.186994	0.237580	0.181501	0.213545	0.235627	1.267823	1.332388
KlePn.2_03051_1-143_NEs	0.942565	0.859498	0.866931	1.269613	0.942565	0.871126	0.000000	1.332388	1.267996	0.942565	1.231449	0.029000	0.942565	1.199165	0.942565	1.242034	0.873741	0.870562	0.796055	0.873741	0.756220	0.789518	1.242034	1.258707
KlePn.2_03051_149-224_NEs	1.804477	1.623972	1.575001	1.840092	1.804477	2.095401	1.332388	0.000000	1.776848	1.804477	1.142047	0.060810	1.725987	1.170637	1.804477	1.189117	1.575001	1.599507	1.599063	1.575001	1.509242	1.599063	1.189117	1.833152
KlePn.1_04656_1-207_NEs	1.479814	1.512656	1.488463	0.004883	1.479814	1.567966	1.267996	1.776848	0.000000	1.479814	0.577209	1.403093	1.489922	0.580277	1.479814	0.590661	1.496555	1.487819	1.608494	1.496555	1.471198	1.630639	0.590661	0.229905
SalEn.4_01771_1-220_Ess	0.000000	0.185495	0.185964	1.452475	0.000000	0.135508	0.942565	1.804477	1.479814	0.000000	1.280558	1.129463	0.006060	1.278638	0.000000	1.266114	0.181715	0.185705	0.238706	0.181715	0.225716	0.236727	1.266114	1.271344
EscCo.1_00379_1-211_NEs	1.280558	1.336371	1.314411	0.572543	1.280558	1.296825	1.231449	1.142047	0.577209	1.280558	0.000000	1.190517	1.254688	0.007969	1.280558	0.007979	1.329342	1.334893	1.477757	1.329342	1.271932	1.469472	0.006378	0.581878
KlePn.1_02168_1-224_NEs	1.129463	1.058676	1.053764	1.418227	1.129463	1.101469	0.029000	0.060810	1.403093	1.129463	1.190517	0.000000	1.118791	1.182488	1.129463	1.215573	1.059307	1.063073	0.993397	1.059307	0.957359	0.987859	1.215573	1.398546
SalEn.50176_1-220_Ess	0.006060	0.189197	0.185834	1.462247	0.006060	0.135417	0.942565	1.725987	1.489922	0.006060	1.254688	1.118791	0.000000	1.252821	0.006060	1.240626	0.185406	0.189412	0.240572	0.185406	0.227707	0.238592	1.240626	1.263481
