KlePn.1_00215_146-814_NEs	0.000000	0.956293	1.422725	0.954559	0.911348	1.440858	1.001770	0.911348	1.467360	0.975540	0.976875	1.464977	0.954559	1.358622	1.364414	1.000023	1.518747	0.954559	0.910082	1.436556	1.436556	1.427805	0.964104	1.373666	1.445301	1.504764	0.951283	1.440858	1.379650	0.949175	0.951626	0.911348	0.949320	0.033650
EscCo.3_03491_1-834_NEs	0.956293	0.000000	1.280673	0.195723	0.950587	1.266806	0.253781	0.950587	1.354603	0.043505	0.244630	1.358504	0.195723	1.242586	1.243783	0.251722	1.462870	0.195723	0.943471	1.350809	1.350809	1.243419	0.184394	1.245185	1.356037	1.466873	0.196322	1.266806	1.273658	0.192788	0.036303	0.950587	0.035880	0.942483
CitRo.1_43521_1-732_NEs	1.422725	1.280673	0.000000	1.268530	1.241931	0.254331	1.274092	1.241931	0.254639	1.284033	1.252014	0.257964	1.268530	0.345322	0.341471	1.274181	1.424456	1.268530	1.233714	0.256848	0.256848	0.263198	1.227578	0.359334	0.257523	1.410807	1.269133	0.253713	0.255002	1.278762	1.264520	1.241931	1.261258	1.415958
SalEn.2_MW05681_1-833_NEs	0.954559	0.195723	1.268530	0.000000	0.908320	1.293815	0.242343	0.908320	1.305438	0.190058	0.253182	1.322667	0.000000	1.218200	1.207907	0.244353	1.426953	0.000000	0.901902	1.317024	1.317024	1.304303	0.181400	1.218694	1.322150	1.437396	0.005201	1.293815	1.329351	0.013275	0.194107	0.908320	0.193545	0.932388
SalEn.3_0348_1-753_NEs	0.911348	0.950587	1.241931	0.908320	0.000000	1.330558	0.930565	0.000000	1.397167	0.942041	0.947672	1.405548	0.908320	1.416601	1.406877	0.928004	1.303763	0.908320	0.003108	1.387455	1.387455	1.336385	0.927118	1.259202	1.395212	1.303521	0.913510	1.330558	1.340594	0.907586	0.942037	0.000000	0.939960	0.925673
EscCo.2_3715_1-732_NEs	1.440858	1.266806	0.254331	1.293815	1.330558	0.000000	1.349909	1.330558	0.288019	1.292942	1.331389	0.284496	1.293815	0.378861	0.373871	1.339765	1.434982	1.293815	1.321992	0.287496	0.287496	0.050249	1.316530	0.364668	0.288192	1.424383	1.289814	0.000453	0.031051	1.295868	1.276187	1.330558	1.272895	1.429077
KlePn.1_02817_1-833_NEs	1.001770	0.253781	1.274092	0.242343	0.930565	1.349909	0.000000	0.930565	1.368219	0.246634	0.225540	1.376382	0.242343	1.197558	1.195412	0.007293	1.414044	0.242343	0.931074	1.368285	1.368285	1.346612	0.216613	1.265907	1.370978	1.414607	0.240237	1.349909	1.374042	0.239341	0.249570	0.930565	0.248946	0.984634
SalEn.2_MW04231_1-753_NEs	0.911348	0.950587	1.241931	0.908320	0.000000	1.330558	0.930565	0.000000	1.397167	0.942041	0.947672	1.405548	0.908320	1.416601	1.406877	0.928004	1.303763	0.908320	0.003108	1.387455	1.387455	1.336385	0.927118	1.259202	1.395212	1.303521	0.913510	1.330558	1.340594	0.907586	0.942037	0.000000	0.939960	0.925673
SalEn.13399_1-732_NEs	1.467360	1.354603	0.254639	1.305438	1.397167	0.288019	1.368219	1.397167	0.000000	1.351592	1.316018	0.012872	1.305438	0.373578	0.370453	1.367916	1.444635	1.305438	1.385154	0.014735	0.014735	0.293197	1.290795	0.389329	0.015200	1.437543	1.310288	0.287386	0.292302	1.330887	1.343069	1.397167	1.339470	1.476304
EscCo.1_00516_1-834_NEs	0.975540	0.043505	1.284033	0.190058	0.942041	1.292942	0.246634	0.942041	1.351592	0.000000	0.240273	1.357350	0.190058	1.259614	1.260819	0.244583	1.460472	0.190058	0.936653	1.352064	1.352064	1.273574	0.183017	1.254017	1.357294	1.473813	0.190122	1.292942	1.300255	0.187160	0.029658	0.942041	0.029239	0.960102
